gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
OSCAR,736.738482274264,-2.2248817796650098,0.15702475278173927,-14.168987629342384,1.4254057270746316e-45,6.264018565359061e-44,ENSG00000170909.13,126014,9
NUDT6,77.62312308057155,0.20573393843686225,0.10851197675610286,1.8959560463936669,0.05796585682973508,0.08265077610154926,ENSG00000170917.14,11162,2
TANC2,4642.888651613678,0.38727063806135614,0.11041659828004442,3.5073588943497414,4.525783066467715e-4,9.380179122897133e-4,ENSG00000170921.15,26115,1
TEX13B,0.6298614982073075,1.3992381592738494,0.5955664589325669,2.3494240454402058,0.01880247983332016,0.029557532790031267,ENSG00000170925.3,56156,13
PKHD1,145.84832364341312,1.7960169458586792,0.26949807518682173,6.664303426336691,2.6592356210630562e-11,1.2880633396277285e-10,ENSG00000170927.15,5314,2
NCBP2L,5.248053865229337,-1.391247383604963,0.21274834155475747,-6.539404130898392,6.176441870801946e-11,2.8968709631892413e-10,ENSG00000170935.8,000,12
DNAJC24,482.22123333283815,-0.01851585907481708,0.06499716331584103,-0.2848718025561035,0.7757423595832772,0.8187966606039292,ENSG00000170946.15,120526,2
ZNF160,1253.894792804751,-0.11038821297959119,0.08010667602393068,-1.3780151475342,0.16819861143680698,0.21647413905601318,ENSG00000170949.17,90338,2
PGK2,0.6965554073858122,1.459052501634829,0.44211057575508794,3.3001981441925228,9.661658738393551e-4,0.0019033190080763502,ENSG00000170950.6,5232,1
ZNF415,278.04055393502864,-0.0760346587674677,0.1303384956689531,-0.5833630223920048,0.5596489450432767,0.6231958715626658,ENSG00000170954.11,55786,2
CEACAM3,35.97636293124151,-0.9299127168564004,0.15629487581545798,-5.949732593628828,2.685809207236316e-9,1.0674982135592944e-8,ENSG00000170956.17,1084,15
HAS2,404.12998771307184,-0.8960545298907803,0.1894094885369765,-4.730779523307,2.2365932850171126e-6,6.379874590333487e-6,ENSG00000170961.7,3037,1
PDGFD,545.6608506437864,0.4589162894744704,0.1521691335813379,3.015830337426276,0.002562766141123205,0.004706601986916386,ENSG00000170962.13,80310,8
PLAC1,38.945082010525034,4.8769229327213965,0.32975205431205384,14.789666565977551,1.7079780750758895e-49,9.171574694790673e-48,ENSG00000170965.10,10761,12
DDI1,1.315347071101006,1.9301111174717533,0.8746495292340848,2.206725154430618,0.027333266765200096,0.04177377059719758,ENSG00000170967.5,414301,2
PYGO1,424.9034734343184,-0.5082709256508461,0.13726600100405673,-3.702817317711651,2.132184198214422e-4,4.6445550296644503e-4,ENSG00000171016.13,26108,4
LRRC8E,34.989815420198134,0.224151380967401,0.11531337771543967,1.9438454185302099,0.05191409487190962,0.07479247002137411,ENSG00000171017.11,80131,5
PKIA,482.3604894192152,-0.828872654250425,0.18600142371637324,-4.456270482715996,8.33977975952585e-6,2.2103103147459844e-5,ENSG00000171033.13,5569,9
XKR6,58.39301657212119,-0.7398525968029414,0.1863372913604778,-3.9705020471273436,7.172133984557802e-5,1.678298937232996e-4,ENSG00000171044.11,286046,4
FPR2,251.72273725872998,-2.9648529206260994,0.21259436340462484,-13.946056109602392,3.3248959029710636e-44,1.3514124819852645e-42,ENSG00000171049.9,2358,10
FPR1,839.3086924540746,-1.9410172229668137,0.1639705034833134,-11.837599944701902,2.4949064970722964e-32,5.3589028169229645e-31,ENSG00000171051.9,2357,13
PATE1,0.2512305027879167,0.34524786271672947,0.8363171346627569,0.4128193102918427,0.6797390024909229,0.7345831640339218,ENSG00000171053.10,160065,14
OR13H1,0.6354020623676272,1.4043623796800109,0.7992541567827257,1.7570911177153647,0.07890227946944221,0.1094231468367299,ENSG00000171054.8,347468,10
FEZ2,2269.9451591991983,-0.24521472305755063,0.06293909030223749,-3.896063986308255,9.77685695963186e-5,2.2422718557041387e-4,ENSG00000171055.15,9637,4
C8orf74,10.066230312373643,4.624467357076318,0.5660582320931555,8.16959650948999,3.094225742141361e-16,2.2502614471623164e-15,ENSG00000171060.11,203076,4
C11orf24,2295.6416477155512,0.9859026614785346,0.08983847965995675,10.974169033249746,5.087142642756468e-28,8.434076514490198e-27,ENSG00000171067.11,53838,9
ALK,38.4175676338897,0.5890480135462762,0.23520782965933754,2.5043724709310142,0.012266881910013799,0.01999103223473049,ENSG00000171094.18,238,6
MTM1,819.2575972760802,-0.737645232408994,0.07660324344112376,-9.629425586606374,6.006429346066356e-22,6.722787980727821e-21,ENSG00000171100.15,4534,2
OBP2B,1.4441297322887656,1.3677662696107316,0.5066802143859329,2.699466509203216,0.006945074563038926,0.011813893222012331,ENSG00000171102.14,29989,12
TRMT61B,387.64911469449845,0.4406382729556268,0.06831690191032747,6.4499159158886785,1.1191222465404634e-10,5.110990068859106e-10,ENSG00000171103.11,55006,3
INSR,3723.286659545632,0.25017663718175087,0.10634262666381933,2.3525527347808857,0.01864504576710211,0.029326858152201103,ENSG00000171105.14,3643,4
MFN1,2023.2652792615454,0.3814185212983015,0.06472298020547106,5.893092686514767,3.79033657996559e-9,1.4793425803560547e-8,ENSG00000171109.19,55669,1
GIMAP8,1087.2098809157405,-2.4557598303239963,0.12160136783031023,-20.195166174042626,1.079629879596546e-90,3.795591097217498e-88,ENSG00000171115.4,155038,8
NRTN,53.22424694774372,0.7957364883477289,0.1757195907178038,4.528444922374301,5.941936456202204e-6,1.6045803062825975e-5,ENSG00000171119.2,4902,8
KCNMB3,114.41324999045966,1.7915409329778451,0.13604529119846825,13.168709605423052,1.3284883937346695e-39,4.236024271278152e-38,ENSG00000171121.16,27094,8
FUT3,1326.9683683713615,2.3135441195896345,0.16490264597189014,14.029757412043036,1.0250159365348335e-44,4.2717305488842255e-43,ENSG00000171124.13,2525,2
KCNG3,51.31357102416001,0.540767910439635,0.2408575536943133,2.245177293156252,0.024756753197737423,0.038135023378741466,ENSG00000171126.8,170850,8
ATP6V0E2,1264.5675970924483,0.4250044306744758,0.11111913064650664,3.824763820610732,1.3089750983157707e-4,2.9470209479486915e-4,ENSG00000171130.18,155066,2
PRKCE,1040.6356283863977,-1.8668494970082858,0.09283747568699294,-20.108792092780288,6.181075271591768e-90,2.1012080094742494e-87,ENSG00000171132.14,5581,2
OR2K2,0.6206970127596396,0.77832005631025,0.3901837343618671,1.9947526966575564,0.04606985885720037,0.06713876011951189,ENSG00000171133.3,26248,11
JAGN1,1679.2156848539312,0.11746611408971658,0.0822850213110902,1.4275516031723352,0.15342096214964626,0.19933239951045198,ENSG00000171135.15,84522,4
TADA3,3683.634046843012,-0.035950879368187895,0.06744032602361334,-0.5330768916449213,0.5939803546328398,0.6557041927783098,ENSG00000171148.13,10474,4
SOCS5,1323.3843675056532,-0.2753850061757459,0.06805549261869727,-4.046477302260947,5.1994163643958394e-5,1.2401716051997335e-4,ENSG00000171150.9,9655,5
C1GALT1C1,1565.716400136536,0.5079580711713676,0.074081720741201,6.856726140931331,7.0456511384307565e-12,3.5907417702524136e-11,ENSG00000171155.8,29071,8
C9orf16,1682.5372763914318,0.2700834065990026,0.11215179929134685,2.4081950383817077,0.016031613845916334,0.02555428685619363,ENSG00000171159.5,79095,6
MORN4,342.44723693520797,0.2260194550637941,0.08794353695997126,2.5700519091774763,0.010168327727949102,0.01680881824674398,ENSG00000171160.18,118812,2
ZNF692,1310.5982587227409,1.6131982325676704,0.11967020686318904,13.48036637399593,2.0409087052359382e-41,7.187388507916939e-40,ENSG00000171163.16,55657,8
NAIF1,476.77903016099606,0.017289580653513374,0.06202628701414084,0.2787460202086846,0.7804397426304608,0.8225124719877575,ENSG00000171169.9,203245,8
RBKS,301.07634464221616,0.010788373949202701,0.10305146836458537,0.10468918221557559,0.9166224461318593,0.9350451285544903,ENSG00000171174.15,64080,1
GRIK1,23.75419880707276,0.5540195889730859,0.2264150179578255,2.446920676773674,0.014408254540603259,0.023175017949346333,ENSG00000171189.17,2897,2
MUC7,0.683609344128561,1.393910928665459,0.9496326867078053,1.4678421964368995,0.14214709252878083,0.1859476007183037,ENSG00000171195.11,4589,1
TMEM126A,709.3112836994089,0.202704974847912,0.08319051398483389,2.436635682823961,0.014824606680682308,0.02377961028727159,ENSG00000171202.7,84233,7
TMEM126B,1559.8014327059223,0.2015106942750923,0.08960075071170699,2.2489844412516007,0.024513485971042383,0.03778152047537793,ENSG00000171204.13,55863,10
TRIM8,7404.90477308019,0.15312816191051942,0.09457893539635155,1.619051443842182,0.10543619490209336,0.14203998968027398,ENSG00000171206.15,81603,8
NETO2,1196.8779069112247,1.392899640195384,0.13622605818770664,10.224913344230366,1.5336505944839445e-24,2.0362701711719848e-23,ENSG00000171208.10,81831,5
CLDN20,15.476486722961043,0.9025375181642941,0.23381506373437108,3.860048637369381,1.1336445866545103e-4,2.5761119707673594e-4,ENSG00000171217.5,49861,8
CDC42BPG,1881.5628495884334,-0.2777947906018492,0.11076259455812928,-2.508019893449316,0.012140983166536733,0.019804689902805973,ENSG00000171219.9,55561,3
SCAND1,1926.571077141829,0.22722649859591645,0.12109964205193892,1.8763597872441304,0.060605892460810676,0.08609574079055518,ENSG00000171222.10,51282,11
JUNB,7747.948604021076,-1.1621077176034833,0.12050593675363001,-9.643572332700671,5.233432379026934e-22,5.886430791537186e-21,ENSG00000171223.6,3726,8
TMEM37,1008.5038579361476,-0.6026599920375709,0.16334362123869461,-3.689522660679242,2.246752159663476e-4,4.8742434906876454e-4,ENSG00000171227.7,140738,8
UGT2B7,46.098557108902284,0.7796443859619533,0.33401946486124645,2.3341286002174213,0.01958898913373101,0.030700064392202915,ENSG00000171234.14,7364,2
LRG1,2252.0663352360225,0.604303128905556,0.16175183981634791,3.7359892140434274,1.8697868281637272e-4,4.107340005493116e-4,ENSG00000171236.10,116844,8
SHCBP1,508.7557324038353,2.280878068908131,0.13950144799970893,16.35021070829953,4.334784898280281e-60,3.646272131308033e-58,ENSG00000171241.9,79801,5
NPTX1,1300.4356682085725,3.4906922301679937,0.3282492016570644,10.634274851382168,2.064282615457802e-26,3.0820376341787937e-25,ENSG00000171246.6,4884,5
FAM98B,1421.1446480435454,-0.1378757837703328,0.06864815973531459,-2.0084410755064352,0.04459644172213486,0.0651970940203502,ENSG00000171262.11,283742,2
ZNF439,244.3040362968314,-0.6689643608756827,0.13089311922270494,-5.110767967393988,3.2085185778591966e-7,1.0100719016002015e-6,ENSG00000171291.8,90594,2
ZNF440,687.4416927876568,-0.2175455095934478,0.11069266345202841,-1.9653110044436404,0.049378252703331287,0.07148151152411227,ENSG00000171295.13,126070,2
GAA,8668.879986804452,-0.28278687908350614,0.11121952448728349,-2.5426010440805213,0.01100307820455471,0.018086221858533764,ENSG00000171298.13,2548,2
CANT1,5309.137388673299,0.922053977882468,0.08723558455451526,10.569700227161979,4.118088498606042e-26,6.025945720852448e-25,ENSG00000171302.17,124583,2
KCNK3,878.9730831235141,-2.2271243125836877,0.23222994449735762,-9.59016856075177,8.794122360817513e-22,9.658975569225814e-21,ENSG00000171303.7,3777,4
ZDHHC16,2650.729730568582,0.4505616080973016,0.07835792934849671,5.7500448498763905,8.921977818408784e-9,3.344765891401828e-8,ENSG00000171307.19,84287,2
CHST11,2123.9009596816736,-0.4244252927315039,0.12662574520282852,-3.351808844652101,8.028543285601427e-4,0.0016015425362106862,ENSG00000171310.11,50515,5
EXOSC1,1116.9469117813762,0.5864957150845493,0.06378052485962223,9.195529769869365,3.7315128313421154e-20,3.6268505976274864e-19,ENSG00000171311.13,51013,1
PGAM1,1837.081643226124,0.4407129996791234,0.08755284643318628,5.033679858888909,4.811529538798838e-7,1.4858306645601548e-6,ENSG00000171314.9,5223,1
CHD7,1764.2830029138843,0.7438260045714322,0.12779943474875916,5.82026052019494,5.87559728679054e-9,2.2479857054930266e-8,ENSG00000171316.12,55636,1
ESCO2,234.41213002928845,2.6318810553740213,0.1523110183472973,17.279649784579902,6.695331660121222e-67,7.628783301267762e-65,ENSG00000171320.15,157570,2
KRT19,34146.38205454434,1.1982229919365273,0.15884542121391215,7.543327234613316,4.581296404596562e-14,2.8029520304963613e-13,ENSG00000171345.13,3880,9
KRT15,2124.8373262783325,2.4202625846752315,0.23555030161525203,10.27492882869872,9.14118820114836e-25,1.2283714285456892e-23,ENSG00000171346.16,3866,8
LURAP1,24.056241979072514,-0.47357862414964697,0.14887052079587046,-3.1811444039952845,0.0014669448902358867,0.002800252653149839,ENSG00000171357.6,541468,8
KRT38,1.4300751165032615,1.4785475235387244,0.585274637331484,2.5262456789175958,0.011528882705194716,0.01888109302089402,ENSG00000171360.4,8687,10
CLCN5,749.3099402115121,-0.15101717795661473,0.11249154326227229,-1.342475830423275,0.17944176197376743,0.22953657156571017,ENSG00000171365.17,1184,1
TPPP,1034.9170456682534,-1.7112298424965429,0.18334082195988818,-9.333599709021325,1.0233496254198455e-20,1.0406289281185291e-19,ENSG00000171368.12,11076,6
KCND3,366.2462780589468,-0.43383131170409917,0.17794197934138575,-2.4380492636410653,0.014766761436345397,0.023692366429816095,ENSG00000171385.10,3752,5
APLN,727.8780166496026,-1.6515701287690017,0.18551377603030592,-8.902681860667844,5.451325782245311e-19,4.862923083953511e-18,ENSG00000171388.12,8862,15
KRT13,79.43447419559564,-0.203566961581949,0.31982747738782213,-0.6364899077608148,0.5244571568795848,0.5895896644873586,ENSG00000171401.15,3860,8
XAGE3,2.991997122549226,-0.9509962233527004,0.3336726702842794,-2.850087250305754,0.004370723756936615,0.0077083128368594855,ENSG00000171402.15,170626,14
KRT9,0.8957573090723918,1.4263638784326842,0.5097786405998879,2.7980063596901474,0.005141910020843256,0.00895133675670161,ENSG00000171403.10,3857,6
XAGE5,0.9380330608133852,2.1601500107837444,1.0523573897427212,2.0526771910746544,0.0401038956038071,0.059231365812258435,ENSG00000171405.12,170627,14
MRPL36,902.7130978979006,1.0441993306476127,0.10914083313094504,9.5674487787243,1.0957616888045194e-21,1.1955428526683367e-20,ENSG00000171421.13,64979,1
ZNF581,821.4885474256388,0.6915032422634753,0.10546836638644821,6.556499033366345,5.508567648312577e-11,2.5963551401173514e-10,ENSG00000171425.10,51545,11
NAT1,396.69687789688555,0.2007258867246715,0.11000482487510044,1.8247007524676835,0.06804619966291593,0.09570676460026402,ENSG00000171428.15,9,1
KRT20,100.49528424375256,5.167402940698396,0.5402078341263196,9.565583122384107,1.1157072760465566e-21,1.2166592626093058e-20,ENSG00000171431.4,54474,9
KSR2,153.03838968824533,0.6664215436950266,0.19323198506082642,3.4488159063586057,5.630504268036141e-4,0.0011502907125118236,ENSG00000171435.14,283455,4
ZNF524,639.9492456848805,0.0070821264363015515,0.10863310535067942,0.06519307731689783,0.9480202729059839,0.959449791733923,ENSG00000171443.7,147807,8
MCC,724.9729935530577,-1.1960526125761934,0.13435400613731838,-8.902247480091894,5.472707862495745e-19,4.878822984569517e-18,ENSG00000171444.18,4163,4
KRT27,10.707318066719452,-1.9114966894359309,0.2644133974005696,-7.229197568004218,4.858561872954975e-13,2.7406366637446104e-12,ENSG00000171446.7,342574,10
ZBTB26,420.0550908450902,0.23468111665087643,0.07244483201971905,3.2394459357293788,0.0011976216865888253,0.0023232301846094205,ENSG00000171448.9,57684,8
CDK5R2,30.170924166503248,3.2886973353648954,0.3524325687987266,9.33142287778478,1.0445902211477967e-20,1.0602016910615155e-19,ENSG00000171450.6,8941,8
DSEL,410.7951774973789,-0.3889868599133017,0.1562016626265039,-2.4902862963975863,0.012764023055712682,0.020735488165506702,ENSG00000171451.14,92126,5
POLR1C,1033.9706424130086,0.8380185570223974,0.07771866898189443,10.782718849928125,4.1542219812413424e-27,6.514510589187958e-26,ENSG00000171453.20,9533,1
ASXL1,3714.045677183587,-0.0011634667016808238,0.06012191849631523,-0.019351789343717146,0.9845604697275401,0.9878506635111451,ENSG00000171456.20,171023,6
OR1L6,0.6580495126120351,0.9373946048007319,0.9412010521210752,0.9959557553492262,0.3192716431212309,0.38300864723826383,ENSG00000171459.4,392390,11
DLK2,118.85194543613927,0.9419064572968201,0.170496262319004,5.524499156084037,3.304268248709839e-8,1.1685535712680063e-7,ENSG00000171462.15,65989,8
ZNF562,1262.7300737327616,0.25233428120401574,0.08048123647716703,3.1353181468031295,0.001716678260274614,0.0032428072045867142,ENSG00000171466.10,54811,14
ZNF318,1490.3171769391236,0.1985430380323355,0.07477901377646345,2.6550636068274347,0.007929345544482196,0.01335125343981277,ENSG00000171467.16,24149,6
ZNF561,1303.7906319810156,0.03768019469164071,0.06693617235426486,0.5629272389854528,0.573484431099573,0.6365635400712075,ENSG00000171469.11,54811,14
WIPF2,3901.890580900833,-0.10690457540008447,0.06522550471858922,-1.6389995886013702,0.10121334537289707,0.13691612244625828,ENSG00000171475.14,147179,6
NLRP5,5.035645776645576,3.904616212631138,0.7638934970280729,5.111466752658642,3.196670890512661e-7,1.0066503118929513e-6,ENSG00000171487.15,126206,9
LRRC8C,1019.7301300701163,-1.118695541220585,0.1050264672041721,-10.651558326205851,1.714702721878035e-26,2.5713039394461983e-25,ENSG00000171488.15,84230,5
RSL1D1,7842.802460120246,0.5418102757993859,0.07332578495041445,7.389082519413568,1.478453975511602e-13,8.693816636843278e-13,ENSG00000171490.13,26156,2
LRRC8D,1308.1894899783563,0.49913873662959585,0.07250876685743175,6.883839820514571,5.826038270487118e-12,2.9902973818311283e-11,ENSG00000171492.14,55144,5
OR1L8,6.315283509905003,-1.6256433406152144,0.15707835125295963,-10.349251361807788,4.2177084487052715e-25,5.798362353629477e-24,ENSG00000171496.4,138881,12
PPID,1046.6037668451957,0.2954424556636261,0.060060653145720455,4.919068311608553,8.695712053891578e-7,2.602071321931633e-6,ENSG00000171497.5,5481,2
OR1N2,0.9182189182432385,1.6117407916133604,0.8399511642992039,1.9188505952701231,0.05500324459560076,0.07885018854601632,ENSG00000171501.10,138882,11
COL24A1,172.2306412143349,1.9584627745815122,0.15038077008352277,13.023359126926701,9.011754000871255e-39,2.7478167332678826e-37,ENSG00000171502.15,255631,1
ETFDH,762.7839801329097,-0.09364428747012787,0.0638855593116611,-1.4658130644719094,0.14269922089863254,0.1866105122789932,ENSG00000171503.12,2110,1
LPAR3,267.47469307672674,0.01754166425312072,0.24569880673735336,0.07139499164060807,0.9430833955315996,0.9554970425308733,ENSG00000171517.6,23566,8
PTGER4,800.6410173341984,-1.5890028821595796,0.13252253592449859,-11.990435219749148,3.9880426000681565e-33,8.915225884163233e-32,ENSG00000171522.6,5734,4
TBCA,3000.479143073139,0.19391257988344185,0.08001575066586138,2.423430115568164,0.015374711105446037,0.02458148994831546,ENSG00000171530.15,6902,2
NEUROD2,2.9776105383366316,0.1086911529757412,0.25078825753318096,0.4333980946510649,0.6647255845054496,0.7211897752923314,ENSG00000171532.5,4761,6
MAP6,406.5765101660445,-1.4319043314044835,0.16445087162383557,-8.70718602623048,3.115116173632021e-18,2.6316301821730527e-17,ENSG00000171533.11,4135,8
OTP,2.071930273265184,1.2548842058484964,0.3954769050439958,3.1730909942993857,0.0015082524542498628,0.002873503853666494,ENSG00000171540.8,23440,4
ECEL1,165.39311649498515,4.548299473397549,0.31322856824383777,14.52070447755855,8.958480216275367e-48,4.439628514892225e-46,ENSG00000171551.12,9427,8
BCL2L1,5757.116651675755,-0.0868169933283647,0.09448771526669998,-0.918817785818146,0.3581908879154145,0.4238626522619316,ENSG00000171552.14,598,4
FGG,19806.558332858178,1.2058152800120403,0.3783360574281737,3.1871540032658974,0.0014368024946462498,0.0027485813883491856,ENSG00000171557.17,2266,7
FGA,12965.634286413726,3.8759631028578103,0.4170808579759504,9.293073582104563,1.4989593105359676e-20,1.5060257283897402e-19,ENSG00000171560.16,2243,8
OR2AT4,1.1513660424334027,1.002176539810075,0.421935697727378,2.3751878430954747,0.017540021408490068,0.027735120923977317,ENSG00000171561.4,341152,11
FGB,6741.248805314804,8.62294451767816,0.5067019340553627,17.017784891138803,6.062096862786548e-65,6.312714690050609e-63,ENSG00000171564.12,2244,8
PLRG1,2359.096827059803,0.2082081241654155,0.06832845974420543,3.047165484848684,0.002310104918136989,0.004276782140504491,ENSG00000171566.12,5356,2
DSCAM,20.0906690305098,0.3662430794054701,0.3255084890272328,1.125141407217891,0.2605291172658056,0.31999594435469503,ENSG00000171587.15,1826,4
DNAI2,114.77914172692181,-1.9763757704471636,0.323013792195968,-6.118549170953431,9.443114514805086e-10,3.938988229768559e-9,ENSG00000171595.14,64446,2
NMUR1,75.97426458763742,-2.6885582146465925,0.1557306755905467,-17.26415302862653,8.757936029360109e-67,9.951386262311309e-65,ENSG00000171596.7,10316,8
CLSTN1,10401.462066898182,0.43965009775791264,0.0859735114141489,5.113785519821843,3.1576587624042294e-7,9.951270140512808e-7,ENSG00000171603.18,22883,5
CXXC5,2462.6161744062283,0.5950047722436156,0.09277997856809317,6.413072964949319,1.426152182101547e-10,6.451327142459358e-10,ENSG00000171604.12,51523,8
ZNF274,1344.6478226930622,-0.008680246742019941,0.07069236474659507,-0.12278902782691294,0.9022741630339829,0.9239274850774681,ENSG00000171606.18,10782,12
PIK3CD,1490.0897290856674,-0.08820696096183482,0.10390838245746169,-0.8488916762605292,0.3959415709581059,0.46240210778285024,ENSG00000171608.16,5293,2
PTCRA,31.22680066258907,-2.440323385955134,0.17838901400875828,-13.679785156698733,1.3408828779860656e-42,5.009494588574099e-41,ENSG00000171611.10,171558,12
SLC25A33,467.4167404860643,0.14633223633944897,0.09308692337026754,1.5719956256088734,0.11595156570789955,0.1546309088400672,ENSG00000171612.7,84275,2
ENC1,4366.090489844728,1.242850157511608,0.1199657446805368,10.360042033842745,3.767964152888889e-25,5.1974402917766155e-24,ENSG00000171617.14,8507,8
SPSB1,2761.154867735284,0.6058705358810684,0.10296610133982403,5.884174772059053,4.000449392516457e-9,1.5583908027500655e-8,ENSG00000171621.14,80176,4
P2RY6,813.1371354763523,2.9845774767207187,0.17997074781628802,16.583681031138124,9.145147002886053e-62,8.30391460639541e-60,ENSG00000171631.15,5031,8
BPTF,3817.8297207247297,0.1900033713584426,0.08700071211330877,2.183928921305659,0.028967471446653896,0.04404387694581801,ENSG00000171634.18,2186,5
S100Z,12.731638254356286,-0.08755651410507587,0.17979629352246962,-0.4869761906083659,0.626275203868758,0.6858148650426927,ENSG00000171643.14,170591,8
ZIK1,260.8174892055079,0.20710297374080652,0.15967552590794123,1.2970239024621026,0.19462296268798973,0.24692863430737452,ENSG00000171649.12,284307,13
GPR82,78.57999613387479,1.195946173295582,0.20308665515157684,5.888846671894662,3.889000440813456e-9,1.516124112709505e-8,ENSG00000171657.6,27197,8
GPR34,437.21271959512745,-0.4417405434786744,0.16307048716022424,-2.7088932594200448,0.006750805466875639,0.011511997067658706,ENSG00000171659.15,2857,8
PLEKHG5,874.8539197107099,0.5412515827559363,0.12553588421198736,4.3115288202530735,1.6212963699912233e-5,4.1442197108407274e-5,ENSG00000171680.23,57449,4
ATF7IP,4304.156745327452,0.41748787257434117,0.07839979787178422,5.325114144517372,1.0088966465049413e-7,3.3824228348429174e-7,ENSG00000171681.12,55729,5
RGS19,1052.0302948344747,-0.40454239934417424,0.09121958098816635,-4.434819749902758,9.214935636291697e-6,2.4291075847704844e-5,ENSG00000171700.14,10287,5
TCEA2,1100.6083051297398,0.028807508791220498,0.0983947782250721,0.29277477230880145,0.769694312502982,0.8136683669027284,ENSG00000171703.17,6919,2
DEFB4A,9.488118995431991,1.1836787364439882,0.47216620014554495,2.506911202197701,0.012179130380534165,0.019860615681196948,ENSG00000171711.3,1673,9
ANO5,243.6522019647989,-0.9780503964548243,0.2038035243622035,-4.79898666873206,1.5947040753103885e-6,4.628163601900953e-6,ENSG00000171714.12,203859,2
HDAC3,2025.1105346497873,0.28081873645126776,0.05741002050517486,4.891458563857422,1.0009146694427003e-6,2.9734669289460196e-6,ENSG00000171720.10,8841,1
GPHN,774.2104967982754,-0.083084101243346975,0.09457846189674696,-0.878467460530828,0.3796900887663752,0.44568781522822076,ENSG00000171723.16,10243,1
VAT1L,58.77279456530754,-0.08599772154409223,0.21334773380766112,-0.40308711046174767,0.6868841424869307,0.7409615649449246,ENSG00000171724.3,57687,2
TMEM51,1224.9736714231312,0.598469479926138,0.10102834356542684,5.923778009272852,3.1462811701027983e-9,1.2408052096820557e-8,ENSG00000171729.14,55092,8
CAMTA1,1410.6714161094183,0.07001130393601286,0.07047978249109908,0.993353007933227,0.3205379536290166,0.38437081355671215,ENSG00000171735.19,23261,5
LGALS4,1647.6909738620298,3.2914983048067614,0.3952982068264661,8.32662088510741,8.318259593440571e-17,6.296558186547497e-16,ENSG00000171747.9,3960,6
LRRC34,117.54953105186814,-0.5570268008858527,0.13554998347215763,-4.109383023276189,3.967176071169564e-5,9.634068563904692e-5,ENSG00000171757.17,151827,2
PAH,131.4370934211394,5.264548143212967,0.4086298946092246,12.883414093448764,5.58109779592888e-38,1.6339309298216558e-36,ENSG00000171759.10,5053,1
SPATA5L1,392.8460833277906,0.6150089782742482,0.07090971154197186,8.673127628085483,4.204102958779919e-18,3.518359450732338e-17,ENSG00000171763.20,79029,2
SYCE1,2.141925816974079,0.923029659705246,0.5928152981835173,1.5570273954359128,0.11946398126989675,0.15890285673181553,ENSG00000171772.17,93426,8
NHLH1,11.795984149690497,0.36205844333431697,0.17042263713565792,2.1244738927852365,0.033630536866009635,0.05046604913755698,ENSG00000171786.6,4807,5
SLFNL1,41.78393463100921,-0.6166080459501299,0.16347295059573513,-3.7719270601225485,1.6199161457399722e-4,3.5943473310347544e-4,ENSG00000171790.15,200172,2
BCL2,894.4853410542919,0.1284438650290508,0.16165280527174403,0.7945662607780433,0.4268658508903411,0.4939036018191955,ENSG00000171791.14,596,5
CTPS1,1693.3130638974833,0.8085311449526162,0.10154261360622988,7.962481132187551,1.6862333101601029e-15,1.1536898660481622e-14,ENSG00000171793.16,1503,1
UTF1,1.297029834774273,-1.3228223322482926,0.2683905726083178,-4.928721301171726,8.276954476337482e-7,2.485080061862698e-6,ENSG00000171794.4,8433,12
KNDC1,654.0931063061423,-0.7075999096104048,0.2317165965056222,-3.0537299454648084,0.0022601543664035203,0.004190153222755487,ENSG00000171798.18,85442,5
WDR87,28.20940472273551,3.360486932767503,0.40787147963626336,8.239082898770857,1.735356766349232e-16,1.286829455025112e-15,ENSG00000171804.11,83889,5
METTL18,371.6866002347742,0.6861439763263838,0.07015465043949076,9.780448937140543,1.3660326868984162e-22,1.5962790485850157e-21,ENSG00000171806.12,92342,2
COL8A2,1344.5925208996407,0.40742246542684446,0.16642270358408373,2.4481182954764193,0.014360449858916133,0.023105354353483175,ENSG00000171812.13,1296,8
PWWP2B,1293.371024847217,0.1614567827230044,0.10342183261859292,1.5611479572058764,0.11848884497261833,0.15770779382147002,ENSG00000171813.14,170394,8
PCDHB1,11.268549415549685,-0.6937964552343379,0.27527479904430846,-2.52037766494805,0.011722897995258897,0.019174406045768422,ENSG00000171815.6,29930,5
ANGPTL7,28.370944750301987,-3.465711968598777,0.30275127610694536,-11.447390125531731,2.4233202691779926e-30,4.647013176321602e-29,ENSG00000171819.5,10218,5
FBXL14,570.4557210984731,-0.17674341064388027,0.09350035703229527,-1.8902966390046259,0.05871829805312122,0.08363087790232115,ENSG00000171823.7,144699,2
EXOSC10,2060.0085586395508,0.2827714609492468,0.051526459797986784,5.487888398657171,4.0676691024898426e-8,1.4250526632545328e-7,ENSG00000171824.14,5394,1
ZNF570,329.34134235794903,0.003947860187926613,0.09523493693409545,0.04145390667564167,0.9669340383864312,0.9738234611661789,ENSG00000171827.11,148268,2
NINJ2,739.7047609981606,-0.7404705225573268,0.14807357552506997,-5.000693202224725,5.71245517310983e-7,1.7490726413244501e-6,ENSG00000171840.12,4815,6
MLLT3,1319.6553710760343,0.25316872326648376,0.10835494685102376,2.3364759120279315,0.019466451597894868,0.030526631855745695,ENSG00000171843.17,4300,4
