gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
FOXI1,380.5954532674205,-4.72046993213751,1.0240228853097775,-4.609730895525366,4.031905204344829e-6,1.3809007300910613e-5,ENSG00000168269.10,2299,3,0,2496.2269384054825
SMIM4,684.9772804416771,0.511372196591545,0.15633924924077022,3.2709137281579648,0.001072006080674851,0.0023933607757146724,ENSG00000168273.8,440957,6,582.3860695569335,484.882980673255
KIF5C,78.91583937769649,-2.271005431783975,0.2779493965222834,-8.170571550789127,3.0693184464740166e-16,4.2633100561579565e-15,ENSG00000168280.18,3800,2,25.95498821337961,253.38050254204117
MGAT2,8.966302262128128,0.22036738639995745,0.22636713144818824,0.9734955114293877,0.3303070899716618,0.40319497488831724,ENSG00000168282.6,4247,2,7.151118768432063,8.28513165941386
BMI1,1393.6246302123936,-0.051886368023762106,0.10626106852791466,-0.48829141982636487,0.6253434380943297,0.6861996264078446,ENSG00000168283.14,648,6,1312.2798247684502,1388.6090496508905
THAP11,1265.532163063727,0.3814515043625139,0.07554251908354685,5.049494099351447,4.429816194591921e-7,1.7804862522886322e-6,ENSG00000168286.3,57215,8,1237.3855471594097,981.4678625223833
MMADHC,2861.1575911950854,-0.2192918312000233,0.09116987076288813,-2.4053103219851097,0.016158737840904915,0.028150651383970486,ENSG00000168288.13,27249,2,2727.5707149705017,3204.761797041388
PDHB,2830.7561145028185,-0.39097848259917306,0.0975035870425768,-4.009888194456321,6.074750537178855e-5,1.7006965452230621e-4,ENSG00000168291.13,5162,1,2527.691440940842,3535.2825131354643
PXK,1097.8387526857641,-0.842084711469384,0.15721185277842809,-5.356369106954073,8.491096130815902e-8,3.839566815080931e-7,ENSG00000168297.16,54899,2,786.3297902366023,1799.316163131375
PCMTD1,3022.4288284439444,-0.6726966472655038,0.07143971822888386,-9.416283601655154,4.6733681683287675e-21,1.1147181380994452e-19,ENSG00000168300.14,115294,4,2735.1931547008508,4724.04864363908
KCTD6,460.3670347124778,-0.2965029489838463,0.1026530021885915,-2.88840017011016,0.003872069170469675,0.007723612153782771,ENSG00000168301.13,200845,8,405.4087082661772,546.948914146509
MPLKIP,1666.6436576470314,0.35094519343741837,0.08572324187132821,4.093932821208419,4.241172402391248e-5,1.2194781710627673e-4,ENSG00000168303.9,136647,8,1649.1927559839614,1293.2192870308231
ACOX2,1140.5363292037132,-1.910586223412929,0.23961906924966886,-7.973431452662106,1.5432822677517364e-15,1.983230232722099e-14,ENSG00000168306.13,8309,2,792.9634698216981,3289.4353447010444
FAM107A,1310.4450530084362,-2.4035334369937598,0.2898550626006572,-8.292190639792917,1.1118154455752435e-16,1.6223785384256788e-15,ENSG00000168309.18,11170,9,364.2441772805835,4560.0154860132425
IRF2,1713.1091891331369,0.21373009566381918,0.07300809786233818,2.9274847848634824,0.0034171578016009853,0.006903788466325736,ENSG00000168310.11,3660,4,1696.630560256916,1483.9686229566623
MOBP,8.047521107768112,2.429907527954399,0.3342711462991956,7.269270934259654,3.614328448719607e-13,3.4632402122795683e-12,ENSG00000168314.17,4336,12,5.530496960397661,1.2725684520540101
CX3CR1,519.4196639263006,0.75928526197941415,0.2670321013337234,2.843423162185648,0.004463176959440327,0.008793230567990182,ENSG00000168329.14,1524,9,334.66608413167194,187.4033826076536
XIRP1,7.551156343393959,-0.31407916656844115,0.4084357592829746,-0.768980578781397,0.4419048399506036,0.5151223914896363,ENSG00000168334.9,165904,2,2.1642059039604806,4.514617781383132
DEGS2,832.923976661982,-1.0341637640915446,0.31728726756188175,-3.259392575183773,0.001116510546585956,0.0024872494974134958,ENSG00000168350.8,123099,2,334.6842697803645,750.1254328545979
SCN11A,68.29856385771303,-0.18128647953039712,0.2039113715507853,-0.8890454620145923,0.3739786475275104,0.4474516229742335,ENSG00000168356.13,11280,2,51.82919304093217,74.65097053347321
ARF4,6788.057295057971,-0.09192417856774535,0.1011656189635486,-0.9086503844835558,0.363534701763544,0.4369070025967818,ENSG00000168374.11,378,2,6200.9022245196875,7164.119017391597
FILIP1L,1479.1866985369338,-0.7463059763941683,0.1961382828853775,-3.8049990313737316,1.4180474564364653e-4,3.723018150522501e-4,ENSG00000168386.18,11259,7,1067.1064857469219,2010.0554455421575
MFSD2A,481.098494849467,0.9437246879974851,0.29758200585113365,3.1713096539499315,0.001517532846021221,0.0032979011992475453,ENSG00000168389.18,84879,1,252.72851240171764,143.88783827087076
DTYMK,1384.6731488576024,0.8427723000870434,0.10387971459183976,8.112963184375625,4.940004187082463e-16,6.722299887086738e-15,ENSG00000168393.13,1841,1,1309.4245251881346,753.2452608489499
TAP1,3434.1448233944957,0.9925697011954654,0.14672173282420106,6.76498077067248,1.3332690588528927e-11,1.0424900189569116e-10,ENSG00000168394.11,6890,8,3272.5998519386276,1590.8824844136436
ING5,1597.9438114136185,0.01718187156762477,0.09800114746369905,0.17532316725157907,0.8608257088636968,0.888109229080285,ENSG00000168395.16,84289,2,1498.7350370819822,1577.0745403283508
BDKRB2,551.8489092470072,-2.8238506837243604,0.38225740448231127,-7.387301463914566,1.4983861981749835e-13,1.50282885267092e-12,ENSG00000168398.7,624,8,73.59225933220918,2185.587891539106
