gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
ITPRIPL1,180.34045299656938,0.3871197851697431,0.18557655579971336,2.086038204025883,0.03697516256673943,0.06675022717485074,ENSG00000198885.10,150771,9,138.58631248212095,135.41045282512385
SMC5,3255.0505187849,0.3474088883378967,0.1021798132207687,3.3999757622113522,6.739182663506038e-4,0.002083576631619794,ENSG00000198887.9,23137,2,3067.6100161369836,2409.861363390287
DCAF12L1,9.012911352967894,-2.278932531674978,0.6117688441533059,-3.725152978048503,1.9519681106340586e-4,6.955986304302825e-4,ENSG00000198889.5,139170,2,0.247549655411052,10.982415257133281
PRMT6,1102.9856960084037,0.19170658637335802,0.12775493496743523,1.5005806736328744,0.133464053128033,0.19527147954243504,ENSG00000198890.9,55170,2,1054.6652346527098,938.6547548186811
SHISA4,579.1852974905086,-0.5808966912466911,0.19236259094275335,-3.0198007232059196,0.002529410489312679,0.006675456479049605,ENSG00000198892.7,149345,8,412.50914768245684,646.5822995045384
CIPC,1545.285763373884,-0.689529238904352,0.09749220616532953,-7.072660123569595,1.5199143943037666e-12,2.542206778797134e-11,ENSG00000198894.8,85457,8,1343.3733501322954,1877.7802601185338
CAPZA2,8710.319809984308,-0.06177692764368699,0.13791368629996797,-0.4479390646503322,0.6541971743539348,0.7175756202701516,ENSG00000198898.14,830,2,7147.049421956217,7717.843930585572
TOP1,9342.705727666138,0.4972020224111732,0.09222250536539142,5.391330678354781,6.993783959397663e-8,5.210659007626856e-7,ENSG00000198900.6,7150,2,9005.263731869305,6465.221945523232
PRC1,84.27714996992542,1.4855983391294467,0.15156993213894454,9.801405319411208,1.1103001448884459e-22,8.801700338508614e-21,ENSG00000198901.14,9055,2,73.83370356342584,30.600168694791382
MAP3K3,2143.012745699085,-0.5946328396361253,0.11526398442329959,-5.158878053810585,2.484340483396949e-7,1.6684779427394327e-6,ENSG00000198909.8,4215,2,1825.2440816302094,2700.820085725074
L1CAM,1500.41755910962,-0.6191313105501163,0.36132693109104425,-1.7134933969096053,0.086621807104755,0.13641234247014244,ENSG00000198910.14,3897,4,349.2825567682137,809.9933685964177
SREBF2,14296.092897730121,-0.4318353762927945,0.11430763964663966,-3.777834776640752,1.5819777115113164e-4,5.761343277185263e-4,ENSG00000198911.12,6721,4,12464.8225829903,17606.090069275666
C1orf174,1267.5834526089761,0.22470661254262517,0.07279974199677082,3.0866402322221482,0.0020243243756030847,0.005493162412318446,ENSG00000198912.11,339448,8,1188.992702929509,1055.3540691013363
POU3F3,45.54291052429864,-0.34702028062305923,0.5066609621961528,-0.6849161599482201,0.4933968279750365,0.5701953927615817,ENSG00000198914.5,5455,4,3.7605885563588135,10.63146705025763
RASGEF1A,467.83478462355737,1.7124642584862078,0.25426097583935603,6.735065233007504,1.6385640487850802e-11,2.351137925765523e-10,ENSG00000198915.12,221002,9,335.30228369742355,130.72027355818577
DZIP3,957.7093303444132,-0.01767485261402746,0.1196286949531251,-0.14774760036421958,0.8825419641899221,0.9092574481309096,ENSG00000198919.13,9666,6,849.5175622368279,816.6289731661892
KIAA0753,1028.6274171061991,-0.17593746529259227,0.08838158494894034,-1.9906575039838283,0.04651855367388054,0.08090950609186051,ENSG00000198920.11,9851,4,969.9227735643383,1004.4605567003123
DCLRE1A,1006.0791481736678,0.7855195734454038,0.11036835489374876,7.117253620402522,1.1009878453585566e-12,1.8843039977363246e-11,ENSG00000198924.8,9937,2,940.5409203408141,550.4728356352307
ATG9A,2926.923350940494,-0.2714383154158255,0.1087903055584448,-2.495059775983461,0.012593591300268249,0.026711660580513257,ENSG00000198925.12,79065,2,2714.7537172964076,3294.362840574567
NOS1AP,433.8513607186519,0.30640638716308916,0.1266057234335023,2.420162207943343,0.015513585192853853,0.03196199799936495,ENSG00000198929.13,9722,5,404.29148818754356,370.19956530353335
APRT,5243.059100639708,-0.17550181432976905,0.13420077362411437,-1.3077556081855057,0.19095621543268687,0.2620471297736236,ENSG00000198931.11,353,1,4351.212030777891,4980.626293549722
GPRASP1,520.6991887467368,-1.5899865295830673,0.25076859271874335,-6.340453213638129,2.2909023720748557e-10,2.6746642403283516e-9,ENSG00000198932.13,9737,12,211.60390724136607,478.72818931070174
TBKBP1,775.4089721346727,-0.6618595014373764,0.16359004114675613,-4.045842257864733,5.21353322005846e-5,2.1377548011194237e-4,ENSG00000198933.9,9755,8,630.1915337992474,1025.6147922353553
MAGEE1,166.34471174322115,-1.2656027935702394,0.2246764694840244,-5.633001072505414,1.771003564833447e-8,1.469870795376084e-7,ENSG00000198934.5,57692,13,102.7084589297059,252.63209777009462
ZFP2,72.7145751397302,-0.9274726049659057,0.17132492848334632,-5.413529794971202,6.179430633209507e-8,4.6517610694968217e-7,ENSG00000198939.8,80108,2,54.351801570171574,93.87489689277973
SOWAHA,916.6082750040791,-1.5844386225864762,0.2783138531446668,-5.6929922987444295,1.2483201965140415e-8,1.0684327138233917e-7,ENSG00000198944.6,134548,8,533.4770240068334,1040.4312648835944
L3MBTL3,537.0966213453539,0.4105413762576554,0.12747842119360334,3.2204774142453507,0.0012797727642822753,0.0036681811412623134,ENSG00000198945.8,84456,4,506.27218772124206,407.4568288482154
DMD,2346.4971221944993,-1.8619019725414856,0.27426923147168886,-6.788592225787742,1.132329863744703e-11,1.6717401070849336e-10,ENSG00000198947.16,1756,4,934.20977224756,2074.5411444222086
MFAP3L,385.9434037665834,0.8644422441628221,0.2410771565080675,3.5857492957193315,3.361117429529902e-4,0.0011262049644917987,ENSG00000198948.12,9848,8,250.54032902016536,121.14695837394218
NAGA,3577.344883235833,0.10539957930222167,0.08228415362233503,1.280921959603316,0.20022107874952244,0.2722662444427945,ENSG00000198951.12,4668,2,3434.7463196180342,3239.617768164264
SMG5,7582.409288942638,0.3833793760104719,0.08593822320343064,4.461104287703814,8.153839594920251e-6,4.028586799091468e-5,ENSG00000198952.8,23381,4,7079.965189469561,6064.371449241229
TGM2,24848.076279636934,0.5688392582812899,0.206111300689508,2.759864482822345,0.005782534293966927,0.013657858981691716,ENSG00000198959.12,7052,8,17781.291830456947,13245.1122453923
ARMCX6,418.3623075589565,-0.3746532480090413,0.13840607770253868,-2.706913267307837,0.0067911997302773815,0.015695325844047616,ENSG00000198960.11,54470,12,393.14691496088494,520.0634762349285
PJA2,6918.065261981328,-0.8367684654972516,0.11923777506886504,-7.017645750383895,2.256377389040207e-12,3.679492217060629e-11,ENSG00000198961.10,9867,8,5618.153991059467,8983.74206448186
RORB,89.60857176863904,-1.2413810230664732,0.25943576801517665,-4.7849262750610935,1.7105010665125157e-6,9.76193736206063e-6,ENSG00000198963.11,6096,6,49.31158442100117,130.2128410906161
SGMS1,2343.600884921187,-0.2819901210539188,0.09766909997914168,-2.887198931024663,0.003886883943205804,0.009683477404340042,ENSG00000198964.14,259230,6,2116.768866020635,2607.2675819584992
OR10Z1,0.97095894633198,1.350960445997387,0.7465439990527414,1.8096193227881605,0.07035484132630254,0.11466991733512799,ENSG00000198967.4,128368,12,0,0
ZNF525,609.1105554617895,1.1279660721296816,0.18408329872866983,6.127476419206562,8.928382654432976e-10,9.382842552820021e-9,ENSG00000203326.12,000,2,522.511931049179,268.0925135415392
OR2L2,2.8862608809625443,1.1843489345225913,0.47179359965028855,2.5103115756561256,0.01206246775902966,0.02574067479894393,ENSG00000203663.4,26246,11,0.8962175971308856,0
COX20,66.12225176203764,0.4443527602398467,0.1394281614346524,3.1869656435805997,0.0014377385195993896,0.004061613578036985,ENSG00000203667.10,116228,4,59.58196427202974,45.24808196244338
CHML,1410.6700938066588,1.2953345325969812,0.148312398838284,8.733824971770433,2.4620199709043172e-18,1.0298762496540722e-16,ENSG00000203668.3,1122,2,1145.1511051637217,564.7013030576134
TATDN3,626.6992389218716,-0.1524292288851082,0.08814118704382376,-1.7293757209024252,0.08374187245090478,0.13263209198203504,ENSG00000203705.11,128387,1,587.3049556969529,655.1821142574556
CR1,407.8535528965393,0.1809995628751898,0.27800869865266087,0.6510571926431966,0.5150095683117978,0.5907350541521135,ENSG00000203710.12,1378,5,208.92487580171755,229.881205470794
C6orf99,40.302398319780274,0.8384256850447778,0.2015688692152518,4.159499868749266,3.189452042344987e-5,1.375401444177298e-4,ENSG00000203711.14,100130967,15,33.176432236241105,20.062885896695022
RAET1G,47.95456176751099,-2.1389947527541375,0.3067919619040014,-6.972134274572203,3.121683818824773e-12,4.9873672562063214e-11,ENSG00000203722.8,353091,14,16.334035233562766,18.373482140822286
C1orf53,132.39186502982412,0.37880848616018564,0.16794161369178115,2.2555963220372703,0.024095923771858315,0.04649804330869346,ENSG00000203724.11,388722,1,106.61256934995735,91.66833349548926
SAMD5,2580.0908305341254,0.546247909486452,0.23312785316708096,2.3431258945063087,0.019122929219511826,0.03822713883224118,ENSG00000203727.4,389432,4,1874.9351368164312,1513.445441762811
TEDDM1,7.437893612306441,0.5915761628365928,0.3068210064353531,1.928082336048387,0.05384488571809876,0.09143410094475304,ENSG00000203730.3,127670,12,4.53472031864945,4.456616881314832
ECT2L,28.946799164318566,0.25130445572317517,0.20956461366344298,1.1991740939945406,0.23046025826742197,0.3057784277295393,ENSG00000203734.12,345930,4,19.6471406430193,19.200723780567536
GPR52,6.21974751048305,-1.2425564359518406,0.2624142925045107,-4.735094358210241,2.1895320876337416e-6,1.2210392076593033e-5,ENSG00000203737.5,9293,8,3.404405008118556,5.563128231516242
METTL11B,10.440564672216935,3.086273882014843,0.4584964801104627,6.731292421855205,1.681626128607347e-11,2.409079574420079e-10,ENSG00000203740.4,149281,2,4.39335630018465,0
FCGR3A,2940.297896610854,2.0713150100094597,0.23016019946152838,8.999449143924135,2.268530283119258e-19,1.1046528459679376e-17,ENSG00000203747.12,2214,11,2049.363844546969,474.6598927559717
TMEM244,3.277896808234323,0.21000780108989342,0.35507600250676663,0.5914446473636059,0.5542225327558434,0.6277187090116056,ENSG00000203756.8,253582,2,1.894335929144374,1.3605022531171889
OR6K3,0.8193875560253807,0.9500910789600844,0.595887200594435,1.5944143086347697,0.11084326970043247,0.16742577193160169,ENSG00000203757.2,391114,11,0,0
CENPW,716.0381730115647,1.0197634914688107,0.15412540493330265,6.616452958615814,3.6791987838807456e-11,4.965205303833776e-10,ENSG00000203760.9,387103,13,619.798499392444,313.6419589330029
FAM229B,263.4696203247135,-1.4313239172001955,0.19681040405162098,-7.272602909878568,3.526257529200114e-13,6.514006815659717e-12,ENSG00000203778.8,619208,11,167.27333446784428,334.73539869115814
PRR9,6.04919643297614,2.264248256235869,0.8841258913702597,2.5610020906939295,0.010437072810307639,0.02267803267910665,ENSG00000203783.5,574414,12,0,0
KPRP,160.50471310930695,-5.344852492574025,0.9873771292755451,-5.413182394143189,6.191436571545054e-8,4.6584572000206516e-7,ENSG00000203786.6,448834,7,0,0
DDO,102.48807408628957,-1.05601401393444,0.23111767066404837,-4.569161721387619,4.8967883380072965e-6,2.5359436642457152e-5,ENSG00000203797.12,8528,1,56.42598553220583,174.88845057234704
ADAMTSL4-AS1,31.929746656505994,-0.3347993606617095,0.21305094279460324,-1.5714521431828663,0.1160776622791957,0.17412036913372775,ENSG00000203804.5,000,15,21.43213295260483,28.87086685161926
PNLIPRP3,18.12606062876799,-4.841194224681353,0.7141209080169356,-6.779236079398676,1.2081297472357578e-11,1.7783891554493336e-10,ENSG00000203837.5,119548,10,0,4.654846364769121
HSD3B1,6.867572932240867,2.5881443258907124,0.6584257455745236,3.9308066904831787,8.466132291389759e-5,3.2990672159161793e-4,ENSG00000203857.10,3283,6,0.7191018192627208,0
HSD3B2,10.91530836002808,1.181755745823214,0.4965849850902523,2.3797653600187583,0.01732366497832899,0.03513692879532317,ENSG00000203859.10,3284,6,1.8757457758040643,1.8291571669388793
RBM20,94.25368229770329,-2.3001582121132222,0.32622967221080584,-7.050732683282368,1.779781232814533e-12,2.947233751029329e-11,ENSG00000203867.8,282996,8,21.887316034564925,117.58256630169272
SMIM9,1.1820846409970986,-0.929532360857425,0.531566112304944,-1.748667455167231,0.0803485187597094,0.1281281922758623,ENSG00000203870.5,100132963,13,0,0
C6orf163,41.39086963685359,0.5053506919776992,0.17683432884935216,2.8577635081716237,0.004266382316300923,0.010495071562291807,ENSG00000203872.7,206412,4,34.24655166470819,25.043163010047373
RIPPLY2,4.322416592770077,-0.41925363273573,0.5617761679036785,-0.7463001399653799,0.45548612691589957,0.5343282695204247,ENSG00000203877.8,134701,8,0,2.544481401405049
