gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
SHISA3,81.40556945545188,-3.014470333105057,0.5288268751243836,-5.700297157545243,1.1959876513660517e-8,1.2685639039100485e-7,ENSG00000178343.5,152573,8,27.167650801427257,419.0274469290332
CALML3,2.6453322912086197,4.006729153045425,1.0250165283742196,3.9089410191272767,9.270159117604504e-5,3.7576747959090393e-4,ENSG00000178363.5,810,2,0.6811898398343571,0
ZFAND2A,652.2841479235808,-0.38829627774325565,0.27759251741707286,-1.398799511443078,0.1618731128651102,0.2330015775591989,ENSG00000178381.12,90637,15,499.54709370893335,803.3731295764107
ZNF223,28.21959643619068,0.197923607951044,0.2091340843877001,0.9463957466833874,0.3439467739877571,0.4338177889879427,ENSG00000178386.13,7766,2,26.295713398120732,22.603516649211805
FAM220A,584.2221220238517,0.5447449080252429,0.1440806805592606,3.780832419105548,1.5630486401906735e-4,5.95821691826093e-4,ENSG00000178397.13,84792,10,577.60261750718,397.46746588344956
NEUROG2,16.702785974492382,6.456164868457605,1.2047127788949725,5.359090549682346,8.364192797856389e-8,7.221835789536244e-7,ENSG00000178403.4,63973,6,1.720962743322354,0
BEND3,523.6866526566022,0.7761673893852254,0.18160476169416662,4.273937435034541,1.920509464819814e-5,9.365960396483856e-5,ENSG00000178409.14,57673,8,522.1530308504746,264.2815517286507
NT5DC1,1323.934999907425,-0.16789865191505982,0.16107148254174586,-1.0423859597340237,0.2972327732937201,0.38438540147863676,ENSG00000178425.14,221294,2,1292.810767649043,1402.3381470019037
GLDC,102.91314882047416,0.5787883380087757,0.645978542531699,0.8959869405884698,0.37025973811364055,0.46058347073785566,ENSG00000178445.10,2731,1,24.83781491714437,57.45192493679254
COX14,1003.7767325355819,-0.2850993022602583,0.2537329285474551,-1.1236196416932018,0.26117441986973156,0.34549242052911433,ENSG00000178449.9,84987,8,815.1924512603596,959.5288961994678
MCMDC2,83.69637062306568,1.0863654190528003,0.3423049892018824,3.1736768476140753,0.0015052117307995257,0.004328548478661996,ENSG00000178460.18,157777,4,70.41306048382924,40.45437246973812
TUBAL3,249.18464170823353,-2.0392940456297173,0.433783127340573,-4.7011834188484265,2.5865804191811708e-6,1.5660792893489122e-5,ENSG00000178462.12,79861,2,144.41207987915982,788.2689195943976
P4HTM,1924.3035744420592,0.7028359072558322,0.22159279932774395,3.1717452434738727,0.0015152586743602074,0.004352067073239486,ENSG00000178467.18,54681,5,1747.1093444668059,1176.000808436521
UCN3,52.77037933351851,-2.3885660701805262,0.6726418939226624,-3.5510218613519093,3.8373854119581587e-4,0.0013143515303776787,ENSG00000178473.7,114131,8,14.6316932810294,171.82585240630976
KLHL11,138.46088924079783,0.19265246768367456,0.22069142957504628,0.8729494754492174,0.3826906173369301,0.47314076191939575,ENSG00000178502.6,55175,8,134.20935527428736,106.64364570971136
CTXN1,152.95996952559798,-1.071631249230711,0.5260866055005983,-2.0369863783378386,0.04165140706731116,0.07455108396569193,ENSG00000178531.6,404217,8,68.22538349399494,357.7255817632701
SLC25A20,783.375100170451,-1.2135868357100252,0.17693511801888234,-6.858937045954396,6.9374800635452845e-12,1.4835166816834518e-10,ENSG00000178537.10,788,2,676.1063897128838,1480.0537870178368
CA8,324.70677458942976,0.09764465654965968,0.5854042920907068,0.16679866866184492,0.8675284662660538,0.9008899867604198,ENSG00000178538.10,767,4,121.93368318986067,313.2702023573929
CD28,66.36293410964248,-1.3000648928618987,0.34566309560195996,-3.7610751896955676,1.6918455983958234e-4,6.393373800644249e-4,ENSG00000178562.18,940,9,47.80206992074092,126.32394012862827
EPM2AIP1,721.1462327513335,-0.5737077158900057,0.18337914492772103,-3.1285330516517176,0.0017568125133568407,0.004947717950001042,ENSG00000178567.8,9852,12,702.5940424611017,1007.8714776780123
ERBB4,2.6209759563541515,-2.19351099571928,0.902086611512581,-2.4315968862915427,0.015032427313057446,0.03145947667335399,ENSG00000178568.15,2066,6,0,6.872092421871861
MAF,664.9878075656001,-1.2938531847816832,0.30198412740816233,-4.284507255021747,1.83144632738277e-5,8.967605711986868e-5,ENSG00000178573.7,4094,5,464.2883716374857,1571.4589583312263
PSAPL1,2.8282799878592235,-0.3254922561723724,0.9640496898732658,-0.3376301653239074,0.7356419070855227,0.7943000062249671,ENSG00000178597.7,768239,13,0,2.70958131517738
ERN1,941.5622943863104,0.12201544610508618,0.17909213742026944,0.6812998485732328,0.4956817790966592,0.5823140688952787,ENSG00000178607.16,2081,2,906.0992263749292,852.1543287294389
GPR35,3739.8029744644978,1.5242121632112016,0.2725722695180765,5.5919560926212215,2.2452560565762728e-8,2.2300164010394547e-7,ENSG00000178623.12,2859,8,3126.2147623262586,1349.182914514279
CSRNP3,49.4207143450528,-1.9810890136295145,0.4196750366963237,-4.7205309832689135,2.352297727773635e-6,1.4389225036888886e-5,ENSG00000178662.16,80034,5,26.654365199115595,145.79202543979386
PARP10,2703.085839916869,0.9920627322692999,0.25025581574380656,3.964194515602788,7.364418620507777e-5,3.0661125580898536e-4,ENSG00000178685.14,84875,8,2266.1290759340045,1480.6140363499162
SUZ12,1574.7519586648868,0.05485520877968907,0.20817521757364138,0.2635049907431186,0.7921613773838969,0.8408554841502112,ENSG00000178691.11,23512,2,1483.2675132463694,1449.200992143173
NSUN3,540.0937551879595,-0.32232166985531346,0.14806867952496988,-2.1768389566880555,0.02949258528734501,0.05561248591256279,ENSG00000178694.10,63899,8,529.6374715165896,650.2958537063373
KCTD12,2044.4019896477057,-2.017967006572247,0.3611379467235401,-5.587801074022968,2.299628461633258e-8,2.2744763537624482e-7,ENSG00000178695.6,115207,7,1183.195451086509,6439.224118422515
RPP25,1545.5271467882822,1.3551928846867767,0.26284566616468447,5.155850216064389,2.5248266526619686e-7,1.9359775065912033e-6,ENSG00000178718.7,54913,6,1420.257998403831,575.0310815619939
GRINA,10130.393385519948,1.9923010044893708,0.25820643705510954,7.715923069974238,1.201097454824468e-14,4.37102509959493e-13,ENSG00000178719.17,2907,1,8465.790323551188,2546.926949526589
C5orf64,1.2822408351260506,-3.4493240747604665,0.5154127152782219,-6.692353472301334,2.1960960759108123e-11,4.262408974002173e-10,ENSG00000178722.13,285668,15,0,7.642922515918457
THBD,558.4042665235268,-0.53334722888667,0.2823983008137133,-1.8886346955695654,0.05894079461066713,0.09972039126655806,ENSG00000178726.7,7056,8,436.2792656689557,715.3445688656916
GP5,7.137292573953481,-0.2520885061323311,0.45929372482045727,-0.5488612025580691,0.5831007052410282,0.6626446129454947,ENSG00000178732.5,2814,8,4.576540152899282,7.734481142704201
COX5A,5737.1352108768015,-0.5503514021740452,0.21248499282305838,-2.5900718674863628,0.009595589706504645,0.021360982613070355,ENSG00000178741.12,9377,3,4807.053685124811,7301.27278568524
STX19,266.92918550580123,-0.9705765634637505,0.3610425863452293,-2.688260610164376,0.007182531565196708,0.016642727136103697,ENSG00000178750.3,415117,8,228.3689448618442,416.20831550499213
FAM219B,270.84987680532527,-0.4310587185066543,0.17591781439880946,-2.450341484628924,0.014272078833527324,0.030132220223466923,ENSG00000178761.15,57184,4,252.00804432223816,361.6058196364271
ZHX2,898.5442520492511,-0.13102066145704874,0.18345199561384734,-0.7141958909666886,0.47510605737967837,0.5632312180906273,ENSG00000178764.8,22882,6,829.8596763385001,966.9158298595942
CPN2,2.481479230374658,0.30469956460071224,0.6036731410370789,0.5047426229320958,0.6137396200457212,0.6892960140078515,ENSG00000178772.7,1370,6,1.5081172646995518,2.1792834998082067
CPNE7,1283.3593166354945,6.1894947346874565,0.4655292941840678,13.295607412925046,2.454716574676804e-40,4.2879295966026245e-37,ENSG00000178773.15,27132,2,865.0476034346167,17.606039634678822
C5orf46,15.522204503083774,6.0637931864146,0.9705629040344684,6.247707553223414,4.165206043525494e-10,6.085381270804706e-9,ENSG00000178776.5,389336,12,4.940335701648822,0
CD300LB,24.86898918146533,-1.0513004067584928,0.37617651171792005,-2.794699759316237,0.005194793574767768,0.012577034443969537,ENSG00000178789.9,124599,8,17.00329787890538,43.26085623038886
GDPD4,3.2049267657722127,-0.12401755283620872,0.48697839729494935,-0.25466746271517815,0.7989799487841691,0.8462120803580561,ENSG00000178795.9,220032,8,2.2424950149384486,2.0698109849477664
RIIAD1,36.35841959394176,1.0409836017908483,0.6028057708876986,1.726897206471471,0.0841861262315369,0.13464129546119918,ENSG00000178796.13,284485,2,12.021393823287514,17.269881565630207
MPI,1161.765601893249,-0.5480395002493503,0.18083515500639674,-3.0306026515141062,0.0024406620716948485,0.006571049440496996,ENSG00000178802.18,4351,1,1044.7619043081672,1511.0362978393064
TRIM73,2.5463429538830797,0.8130864137957258,0.4535469230026851,1.7927283210582206,0.07301637571749017,0.11933202351743556,ENSG00000178809.11,375593,15,1.9692850422879888,1.3205163933336674
TMEM52,254.16525096857256,1.679408156244045,0.3593051708686204,4.6740439392622015,2.953261049183802e-6,1.764821318444261e-5,ENSG00000178821.13,339456,9,200.94720853622516,83.56363112938871
TMEM139,268.4515954796827,1.2187693118154423,0.2759997063097782,4.415835538779569,1.0062056607571723e-5,5.274276446455778e-5,ENSG00000178826.11,135932,9,250.96048885542115,97.8549291165431
RNF186,610.9762860082669,-0.2195378398406351,0.43034013153988016,-0.510149585759213,0.6099466684395468,0.6859813032106886,ENSG00000178828.7,54546,11,415.1822630355415,662.4763753023176
EFCAB13,60.76384914540908,0.5296873277103219,0.294732970259012,1.7971770421369264,0.07230751798232095,0.1183625875651803,ENSG00000178852.16,124989,10,53.38447536896785,29.595724724026873
MSC,197.26287757665241,0.9143534738954876,0.3213164007204626,2.8456483137658224,0.0044321114355957945,0.010979709494191355,ENSG00000178860.8,9242,9,158.47982646759462,101.67127475925341
APOLD1,1554.3854950081459,0.8226363825200252,0.45747879946316444,1.7981956398533891,0.07214601028125556,0.11811204553366984,ENSG00000178878.13,81575,9,739.281327156702,772.6107055669621
EXOSC4,1235.3409674416544,1.6608924867162345,0.3033058607578977,5.475965688780337,4.351320035553089e-8,4.022991851593559e-7,ENSG00000178896.9,54512,1,962.3161345369335,354.3090676120196
DPY19L3,855.8411937343928,0.5010036691964856,0.2046230433710832,2.4484225282873795,0.014348328272122901,0.03026576806623117,ENSG00000178904.19,147991,5,810.7035949297058,625.6841369614531
TAF7,3914.5298649800816,-0.25816715733933554,0.1572953409286374,-1.641289283046611,0.10073737967471959,0.1564867176816773,ENSG00000178913.8,6879,2,3777.804391626162,4148.757495461665
ZNF852,106.70022368287925,0.18940999900074668,0.1893535064127126,1.0002983445572482,0.31716614810325355,0.40573401104622087,ENSG00000178917.16,285346,2,102.32499983214382,97.44621175584969
PFAS,1178.1304347593718,0.8154453381989807,0.1975752947939709,4.127263679648395,3.671053759132727e-5,1.6667037282976053e-4,ENSG00000178921.14,5198,1,1085.9976393842137,663.1814958179949
LGALS7B,6.150753622779418,3.3747122054623335,0.8040051464215858,4.197376373126819,2.7002497248632826e-5,1.2673262730512826e-4,ENSG00000178934.5,3963,10,2.32174013543459,0.2775853931141737
ZNF552,372.33381111850247,-0.30232664027219974,0.20941107404449422,-1.4436993919813594,0.1488235525493812,0.21725005067390865,ENSG00000178935.5,79818,2,326.6833774575391,390.7079872596885
GAK,5179.763041110268,-0.21697679674892317,0.18182733540127297,-1.193312305160713,0.232747085083703,0.31418267588445364,ENSG00000178950.17,2580,4,4615.717192719327,5530.250329155115
ZBTB7A,3509.3015277830214,-0.14855630901385178,0.16424587978181804,-0.9044751028835057,0.36574353033974005,0.4559396043472522,ENSG00000178951.9,51341,8,3304.56313859825,4046.254777549256
TUFM,11564.049352114529,0.4925488839160439,0.20152228307655456,2.4441410468187965,0.014519748759471396,0.030550212120157086,ENSG00000178952.11,7284,1,10390.5136273745,8172.585127300545
CTC1,704.5776460499784,-0.32302940627045096,0.16912368731182167,-1.9100187052737665,0.05613080495889578,0.09570521399439837,ENSG00000178971.16,80169,4,645.4080136580517,903.3314719088098
FBXO34,2323.0336107808876,-0.3356491929771778,0.17134941083250824,-1.9588581679178951,0.050129399209719816,0.0868986279546275,ENSG00000178974.10,55030,8,2170.8719677270474,2706.1501457941968
EIF3K,7955.6065039200075,-0.18115679885131375,0.20016839007543913,-0.9050220106333456,0.3654537266359363,0.45565962730852,ENSG00000178982.10,27335,2,7346.879965611714,8514.16233932897
MRFAP1L1,1665.1006610564482,-0.24291620617235332,0.130490412975455,-1.8615636247395846,0.0626646245770865,0.10502600097775192,ENSG00000178988.11,114932,14,1583.54644681517,1769.0545136690025
SNX18,609.2591547637002,-0.6523654832366015,0.1848823646016916,-3.528543593879546,4.178531165854547e-4,0.0014183357730686026,ENSG00000178996.14,112574,3,538.193779700486,919.170564606281
AURKB,1193.2014487971383,1.1466573954648527,0.2470370808335061,4.641640807914411,3.4565334947754904e-6,2.0304046793921854e-5,ENSG00000178999.13,9212,2,1046.088110895844,538.2401821763295
C14orf39,0.7911297021704117,-2.977518153598371,1.3182133376889416,-2.2587528653127427,0.02389876199740659,0.04659875115567997,ENSG00000179008.9,317761,9,0,4.55056402053653
MRFAP1,6992.120353974521,-0.27769541179219276,0.1254435559908607,-2.213708066538105,0.026848867679527877,0.05139268721773113,ENSG00000179010.14,93621,12,6661.15511393769,8494.98490917511
C3orf38,706.3469240633254,-0.3071308856275391,0.1713612462719537,-1.7923007232342152,0.0730848075154081,0.11940417871328353,ENSG00000179021.10,285237,5,644.142803116659,721.108751045433
KLHDC7A,55.377245549284495,-0.922675205098861,0.5098414464183088,-1.8097296945565216,0.07033771525200963,0.11563253947287908,ENSG00000179023.8,127707,8,32.31353108194925,87.92995690019026
RRS1,1479.213532233437,1.478682822827604,0.21581739583218937,6.8515460356002365,7.305608026535892e-12,1.5570359678975257e-10,ENSG00000179041.4,23212,2,1353.7898885412358,464.5082693601621
EXOC3L1,175.2879738088064,0.7230377739391217,0.2516288907908836,2.8734290870439154,0.004060422213779191,0.010201792561391101,ENSG00000179044.16,283849,8,144.4741198108823,106.26154018733507
RCC2,6111.879534152782,0.8208763240759576,0.16345707334808998,5.021968809681674,5.114449022928349e-7,3.623415354672355e-6,ENSG00000179051.14,55920,2,5948.870119018867,3547.060397701373
IGSF22,36.557103289493654,0.7260057553796043,0.31945479039564717,2.272640064280898,0.023047879210896714,0.045169705915809,ENSG00000179057.14,283284,8,32.14963326809886,21.561628549783023
C9orf50,19.776408563537736,2.06533849221385,0.36932039289594,5.592267667698981,2.2412294784143524e-8,2.2268084853253728e-7,ENSG00000179058.7,375759,12,17.379775338400023,4.42851049347556
ZFP42,0.8490338799743096,-0.9392133255949378,1.1756404537511675,-0.798895038528275,0.424351276085568,0.5140959607852423,ENSG00000179059.10,132625,12,0,1.0613857785928205
CCDC89,17.978316418641423,-1.0727155237430097,0.37211547765445707,-2.8827490071217174,0.003942214181455185,0.00994143680930172,ENSG00000179071.5,220388,5,11.239018611265747,36.82483788620706
FAM133A,3.9239039732130223,-1.031215949198885,0.9578458782802793,-1.0765990360060167,0.2816594350841237,0.3677176546695709,ENSG00000179083.6,286499,2,0.5792186573367462,6.110052727101481
DPM3,1167.2244533612854,0.20046827584495353,0.33692786250451645,0.5949887146607422,0.5518510146182565,0.6338066162961024,ENSG00000179085.8,54344,2,821.1129454816983,871.4785994752158
C12orf42,3.4999141998209864,-0.9910398327735265,0.435788138072492,-2.274132189914426,0.022958039798074155,0.04503785037666699,ENSG00000179088.15,374470,13,2.3250002144547546,4.800259086361006
CYC1,11345.952807800391,0.2783395953749434,0.30836009417512483,0.9026446697634873,0.36671451074009564,0.45690548594306946,ENSG00000179091.5,1537,1,8380.640967053485,8326.135294596828
PER1,846.6511434903833,-1.9449710032898841,0.2701894877914693,-7.198544322312798,6.085876422013175e-13,1.6092162735936258e-11,ENSG00000179094.16,5187,5,606.8909449400834,1808.781925752118
HTR1F,5.34612137835072,0.4739132566185583,0.47061850251074316,1.0070009021962325,0.31393434063472103,0.40218880117344236,ENSG00000179097.6,3355,8,3.655873067141909,4.304716824539961
TMTC2,683.4440224000857,-0.8886544428773488,0.2250735440336789,-3.948284755956813,7.871314360329305e-5,3.2481229153527797e-4,ENSG00000179104.9,160335,2,573.0692295720501,1007.2985984498321
HES7,4.214474373927462,2.313505229806409,0.763470397016537,3.030248767793806,0.002443523832451675,0.006576853581778877,ENSG00000179111.9,84667,8,1.757785414668743,0.2886113152240912
FARSA,3722.7170278880294,0.950557350445146,0.1714138666899916,5.545393548377651,2.9329373173512612e-8,2.82177848821516e-7,ENSG00000179115.11,2193,1,3695.607369303396,1760.0857937345631
SPTY2D1,1020.5050465692541,-0.324377924646789,0.15467948589866481,-2.0970972508875465,0.03598496730532552,0.06581231849342645,ENSG00000179119.15,144108,2,953.2387878505322,1285.7102129563427
C10orf67,8.723067636398374,1.672494375808623,0.6619182053609466,2.5267387454566315,0.011512710866371512,0.025030630572090033,ENSG00000179133.15,256815,4,3.9357837839486516,2.8278742746214074
SAMD4B,3632.510140153285,0.5765575781894905,0.16000366305580804,3.6034023670345077,3.14078754948136e-4,0.0011016801106984754,ENSG00000179134.15,55095,4,3519.3265672050684,2534.6763656316743
GIMAP7,174.594293426624,-1.856699223417452,0.2847005728811175,-6.52158583534974,6.956789074147938e-11,1.1987379644473535e-9,ENSG00000179144.5,168537,2,123.87461984145096,627.6221190767087
ALOXE3,5.912852810303088,1.5471523011108432,0.5498903664607546,2.8135650221856774,0.004899547620620098,0.011958671632515431,ENSG00000179148.10,59344,2,4.149580318986931,1.7387320499393695
EDC3,1026.4549215372228,0.2586765627493791,0.14055324359706703,1.840416884941793,0.06570705639849136,0.10927976907357544,ENSG00000179151.13,80153,5,1012.808359355862,864.4413058574913
TCAIM,959.1211809702775,0.004884786674931624,0.1893484151958559,0.025797874621126128,0.9794185570926923,0.9848805228532654,ENSG00000179152.20,285343,2,889.3865547777317,888.3060436346652
FUCA1,3081.490739735117,-1.6251677192585012,0.19493714079696212,-8.336880866387611,7.62758417444057e-17,4.280790162478705e-15,ENSG00000179163.12,2517,1,2547.686953864237,8187.473955093801
GGN,11.584532178947264,1.3025859367413886,0.353059933526129,3.689418744664743,2.2476700106120685e-4,8.210708289974736e-4,ENSG00000179168.15,199720,11,10.044927229781454,5.071155988632649
ZNF664,5934.867345363954,0.08356086737058531,0.17567869381475806,0.4756459964274034,0.6343266004664181,0.7073691958838096,ENSG00000179195.16,144348,12,5995.662641949858,5554.443490668723
CALR,28978.096456140564,0.384732790883819,0.1288466333133459,2.98597472817296,0.002826760027722088,0.007456126464213347,ENSG00000179218.14,811,2,28790.324064295106,22619.185132670405
MAGED1,4959.262616329136,0.2263541289212747,0.14289391393866474,1.5840711663789553,0.11317752503302066,0.1725506571649517,ENSG00000179222.18,9500,12,4649.964104868132,4397.885429172588
LDLRAD3,616.9494316700805,1.8219729424931976,0.28787916078569553,6.328950444070246,2.4683436086542107e-10,3.819918910203573e-9,ENSG00000179241.13,143458,8,639.571949649217,184.92437751510892
CDH4,23.55331278930613,0.5273234179090178,0.42353113127240066,1.2450641262775592,0.2131081793928752,0.2922551769308866,ENSG00000179242.16,1002,8,15.39896751761497,16.644692055525134
RAD23A,3852.8522906523253,0.5444290044918794,0.13562188553914006,4.0143152583935935,5.9618617775931e-5,2.5474403733672155e-4,ENSG00000179262.10,5886,2,3863.7394096934886,2564.996097351957
GADD45GIP1,2688.3941638765173,1.0545363834686616,0.29866650774939374,3.530815662643721,4.1428035797190234e-4,0.0014074050960200192,ENSG00000179271.3,90480,6,2060.7798382877927,1257.6558789590836
DAND5,6.62194551976938,-3.927307918807334,0.4172395138145299,-9.412598252985909,4.8402125186627516e-21,6.292051148097918e-19,ENSG00000179284.5,199699,10,2.8335528096230562,42.774189880368056
TMEM151A,32.19163073029789,1.5256991334255763,0.5868403369293661,2.5998538911090803,0.00932634598657232,0.020836294482710613,ENSG00000179292.5,256472,8,12.36345037452659,8.11033387718577
NSUN7,224.50069665508488,0.3941100220645138,0.26232932530381264,1.5023483234597632,0.13300717478285914,0.19767188812113848,ENSG00000179299.17,79730,5,219.78100050545976,162.10153337977414
WSCD1,242.81296183759628,-2.5669731047985627,0.4058365203150253,-6.325140731065758,2.53001894445866e-10,3.904555465415521e-9,ENSG00000179314.14,23302,2,143.16234066346902,905.3146881346634
RAB39A,14.473778253980685,-0.14832592058978442,0.5113884176758714,-0.2900455220786726,0.7717814121153722,0.8238682563292544,ENSG00000179331.3,54734,4,6.862870950103797,15.942087997210907
HLA-DQB1,2039.6384843088747,-0.33694013319735666,0.4253524410979436,-0.7921434101274413,0.42827706077539757,0.5180211871559088,ENSG00000179344.16,3119,8,1228.1112787488003,2678.3526829376206
GATA2,227.71620972879637,-0.10156754747149357,0.34275481261663526,-0.29632712286696594,0.7669802745370157,0.8199331277935684,ENSG00000179348.12,2624,6,162.26966769862776,243.02796024930888
TMEM31,1.6840330882468604,1.0004137577607,0.7860325726569471,1.2727382968101457,0.20311092309987158,0.2810270885999164,ENSG00000179363.7,203562,14,0.6374741884302888,0.8357921215056969
PACS2,2673.5485471176053,0.37384422985195687,0.19488921355156133,1.9182397170126086,0.05508062229511243,0.09423655194209704,ENSG00000179364.14,23241,4,2420.337990206888,2135.2749538880153
ELMOD2,897.8014841612437,-0.46229826614368025,0.20337168708972528,-2.273169253592903,0.023015982364777032,0.045123014247555646,ENSG00000179387.10,255520,2,842.0820416545307,1179.4879523197226
EGR3,289.69220552762795,-0.8042633202695015,0.4513523017155809,-1.7818970175016569,0.07476602700639005,0.12171689706439863,ENSG00000179388.9,1960,6,154.15791885395726,261.2060805856852
GPC5,17.41690585009204,-1.1686348556282597,0.7414452734663541,-1.5761579410503734,0.11498940869820198,0.17486473604146294,ENSG00000179399.15,2262,4,3.804886826233336,30.114813588074092
VWA1,3965.512698799256,0.9128994929492071,0.28273855134957326,3.2287761558929167,0.0012432116275696223,0.003661768550842383,ENSG00000179403.12,64856,8,3251.830524427775,2420.1529203531254
GEMIN4,1462.5158506956132,0.5082497747681675,0.191807501186061,2.6497909186311994,0.008054159722104609,0.018371477195225798,ENSG00000179409.11,50628,8,1320.015139853927,952.954445859132
FJX1,211.16295321497435,2.7413169641586044,0.3341617497739046,8.203562993111547,2.3336528987497234e-16,1.1880376114236069e-14,ENSG00000179431.7,24147,6,168.817121182669,32.952909144281804
KLHL28,408.2241120443492,-0.5082668257179014,0.2132503879685395,-2.383427437388227,0.017152265595139337,0.035138068688598506,ENSG00000179454.14,54813,5,362.52270013569523,542.2572041267513
MKRN3,43.2681949862341,2.296626451811218,1.0958070259580552,2.09583110657946,0.036097175882034406,0.0659856740180881,ENSG00000179455.10,7681,12,1.5770762127735873,8.473561099384554
ZBTB18,1707.4790740235019,0.6296463259534022,0.19662307821167896,3.202301233813166,0.0013633434988649168,0.003965458158994231,ENSG00000179456.10,10472,7,1602.629457138736,1073.9439539404211
C14orf28,122.98782694564865,-1.1580869016928366,0.20116336555227846,-5.7569473373712885,8.564861547884964e-9,9.428094344302358e-8,ENSG00000179476.8,122525,8,106.71773315598834,219.30483167190116
ALOX12B,12.756352148570562,-0.0660286362217953,0.46862308953962706,-0.1408992379924376,0.8879495441364205,0.9168502219989957,ENSG00000179477.11,242,2,8.512026528234536,10.388258564014123
SLC17A8,4.572198472974076,-5.590625210877264,0.7435732659379314,-7.5185936167639635,5.536859280970513e-14,1.8057138861592168e-12,ENSG00000179520.11,246213,1,0,55.509878518296624
SHARPIN,2869.1246277480163,0.8240937871717348,0.2358916888277666,3.4935261656184786,4.7668626769232326e-4,0.0015900351468830104,ENSG00000179526.17,81858,5,2312.847240766655,1688.714344320429
LBX2,37.36429882636125,1.9306683565081724,0.32128409000752894,6.009224908905166,1.8641237374100777e-9,2.3596193087352473e-8,ENSG00000179528.16,85474,11,31.340686645711415,11.058204465568753
DNHD1,295.2860391311397,0.6685530408064385,0.25262595790219833,2.646414669173713,0.00813500264463489,0.01853470195768326,ENSG00000179532.13,144132,4,261.53323564253066,168.34585291939754
SLITRK4,11.240628013628655,-1.9981738917457632,0.6817465671317859,-2.9309628945436312,0.003379131405739328,0.008710075040026605,ENSG00000179542.16,139065,8,2.935382824474828,34.30742149011011
HTR1D,294.0215596245795,3.276923540283776,0.46688715774912853,7.0186628308259404,2.240016016379569e-12,5.264890270962037e-11,ENSG00000179546.4,3352,6,211.7861471534715,26.300582132454526
GCC1,1242.0221862521173,0.41958763917387476,0.13903621620350534,3.0178298189568844,0.002545918320176528,0.006812169915695358,ENSG00000179562.3,79571,4,1209.6953017379842,974.0524437096794
LSMEM2,2.1639159951300093,-1.2843310022119125,0.4255673365039005,-3.0179266406178735,0.00254510506887611,0.006811561962081624,ENSG00000179564.4,132228,10,1.4378998953207973,5.122189970258862
CIITA,527.537044519137,-0.3275050488402907,0.3613939803349523,-0.9062271832440258,0.36481561786113903,0.45495988403518484,ENSG00000179583.19,4261,8,370.46566587405255,559.4796443536263
ZFPM1,610.0404831384145,1.5303361544690526,0.3420643713438142,4.47382505362094,7.683261229380008e-6,4.154371601856101e-5,ENSG00000179588.9,161882,8,465.64997859625333,212.58683711249904
ALOX15B,45.13401093880902,-0.20403988255749816,0.4513273220980367,-0.45208847895358945,0.6512052431384585,0.7217565666208026,ENSG00000179593.16,247,2,25.08789257190044,43.28015701878196
PLD6,133.10625555395646,0.6275383062563412,0.24702269239214497,2.540407523613795,0.01107233704387998,0.02419363208814022,ENSG00000179598.6,201164,1,115.2978591190336,88.73852029956875
GRM8,502.6065775402066,2.0366957006698496,0.48439168871010796,4.204646256613918,2.6149080413054155e-5,1.2322384900766321e-4,ENSG00000179603.18,2918,4,342.2816155863592,107.36010060932381
CDC42EP4,2713.5380473199525,-0.5550673270085061,0.17143697481949421,-3.237734027871968,0.0012048307641516081,0.0035618590043656967,ENSG00000179604.10,23580,8,2434.925249636116,4034.124396800571
ZBTB42,554.1819792572759,0.033563496778809626,0.20676205614007045,0.16232909173660043,0.8710467065973521,0.9036369994688167,ENSG00000179627.10,100128927,13,505.0872844427198,550.9453735611102
LACC1,478.3553906627503,-0.17071135184782169,0.2737462836779329,-0.6236115776777684,0.5328827053226983,0.6169395936814588,ENSG00000179630.11,144811,1,440.4750155715365,500.1521205279156
MAF1,4822.98306521081,0.3307440169539193,0.2080207101093287,1.5899571575353788,0.11184446241982604,0.17080710781769948,ENSG00000179632.10,84232,2,4305.2999851587265,4045.0927073835974
TPPP2,2.1646133177549727,-1.1167991540177118,0.540497334962105,-2.0662435904443677,0.0388054848046638,0.07020209991647935,ENSG00000179636.15,122664,2,1.2365110528977727,3.446926191747938
FCER1A,34.86114001323873,-3.3637239353481756,0.46405129146087576,-7.248603758345045,4.2108979083692667e-13,1.1481988843025622e-11,ENSG00000179639.10,2205,11,16.445084353645846,244.7422523299256
RPRML,3.200055642566511,2.0099051961129217,1.0908322890232707,1.8425428146361411,0.06539578986440141,0.10885925735081328,ENSG00000179673.5,388394,8,0,0.7168040369109554
ARL14,373.2650417902409,-3.044283137317379,0.3254417358059084,-9.35431077940468,8.414652562862287e-21,1.0093610492679746e-18,ENSG00000179674.4,80117,8,217.75143402901193,1898.127845004201
APOBEC3B,222.6775885984573,-0.6459711348194401,0.2912537254364661,-2.217898273580545,0.026561769258150774,0.05092782390039487,ENSG00000179750.16,9582,15,196.78713967966195,293.5814049354596
PIPOX,313.23647614144863,1.277939535623,0.5988260703600184,2.1340746485113677,0.0328366707279123,0.06095995417963606,ENSG00000179761.12,51268,1,130.34974330311033,124.79061645148414
FOXS1,85.04005151511053,1.9468260325543711,0.35173199310831393,5.534970007561572,3.112816161176268e-8,2.975379578957439e-7,ENSG00000179772.8,2307,9,63.07936100164264,26.140557753333628
