gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
LIG4,716.9848898878543,-0.8181983403371237,0.0851082124115458,-9.61362384608288,7.003961506450245e-22,4.4911348058032625e-21,ENSG00000174405.14,3981,2,614.9184586402898,1105.5494087058391
TRHR,2.935945492871934,1.3211261215225796,0.30021122122014915,4.400655365755895,1.0792442026117094e-5,2.3631399794776425e-5,ENSG00000174417.3,7201,6,1.5672550909898288,0.8902029144071841
GTF2IRD2B,197.85022790020673,-0.8650376176671017,0.1031331226117308,-8.387582919638163,4.9623915138519276e-17,2.441389842929614e-16,ENSG00000174428.18,389524,6,168.00190577376773,346.7956046687558
ABRA,2.2974156620333726,-1.391324523274989,0.24643540333161112,-5.645798064991415,1.6441674275381523e-8,4.610210963610078e-8,ENSG00000174429.4,137735,5,1.043561500547581,4.216744668769012
ZWILCH,1196.5601129568986,1.8665577264733935,0.07786915318682404,23.97043822982304,5.6576396050995105e-127,8.989749046651169e-125,ENSG00000174442.12,55055,5,1207.0595618029179,345.62518324221486
RPL4,73001.7538275176,0.46631906611257745,0.08219823702566954,5.6731030127440745,1.4023384388208839e-8,3.9572021469579444e-8,ENSG00000174444.15,6124,1,66704.18123310838,54326.98995754846
SNAPC5,1225.891118828801,0.29298003038340176,0.07514104087690704,3.899068032120417,9.656364275993369e-5,1.9097410515365039e-4,ENSG00000174446.13,10302,8,1164.0802555233356,999.5892898118519
STARD6,5.331760266218005,2.041166318731858,0.2607473503459768,7.828138295647122,4.95147116352758e-15,2.1687190747532357e-14,ENSG00000174448.8,147323,7,3.6288954189565645,1.198271604885908
GOLGA6L2,12.749926072041939,5.954857521819469,0.49277594683177117,12.084310445965006,1.2783815440640576e-33,1.4331384926290446e-32,ENSG00000174450.12,283685,14,2.5604346175471804,0
VWC2L,1.276423435861987,-0.9400517479312186,0.34340876793251973,-2.737413356073483,0.006192442987453428,0.00985017774836342,ENSG00000174453.10,402117,8,0,1.3586663346009484
C12orf76,516.9970772491628,-0.15473536813661595,0.07909502913491531,-1.9563222850917485,0.05042720059413736,0.06984421005119405,ENSG00000174456.15,400073,15,479.92440594329423,529.7427065293791
ZCCHC12,27.585567146683793,-0.505769344059331,0.23386593364602698,-2.1626465050906027,0.03056837848928087,0.04385911684091151,ENSG00000174460.4,170261,12,12.836279451657507,21.21935834053496
CNTNAP2,2636.7947042342416,5.542078658447816,0.3029953435798252,18.2909697323046,9.766217881943911e-75,4.60388236785246e-73,ENSG00000174469.23,26047,4,1163.1453748219924,49.054782621945996
LINGO2,41.14212042809796,2.555060480186978,0.32817180017144987,7.785740514121303,6.930606384912233e-15,3.012486007231496e-14,ENSG00000174482.10,158038,8,11.976793260929014,7.121623315257473
DENND4A,1914.3783041671531,-0.38143847738782694,0.09132021401277414,-4.176933677952947,2.954651286709774e-5,6.17362505347553e-5,ENSG00000174485.16,10260,2,1657.0542574432027,2194.6868631508564
IGDCC3,9.952989740721971,1.315402125595033,0.2746491722981129,4.7893904597944825,1.6728868757100525e-6,3.966011088367504e-6,ENSG00000174498.14,9543,8,4.834033219384488,1.9354630583846217
GCSAM,292.3050624550831,0.5333595985884849,0.16437293859999455,3.244813916032907,0.001175273976737933,0.0020520672566259183,ENSG00000174500.13,257144,12,215.4918770188824,187.54939356089392
ANKRD36C,158.06523168686698,0.9427124945242987,0.16683304124874831,5.650634235689038,1.5985691521644274e-8,4.4866340372485063e-8,ENSG00000174501.14,000,5,111.36415053290031,83.26214653957902
SLC26A9,553.4771883747819,-3.1793545236088585,0.2518216443954531,-12.625421977691861,1.529195131612765e-36,1.959293164582557e-35,ENSG00000174502.19,115019,9,135.23387993942367,2552.9737285195524
PELI3,679.7724392447617,-0.151828205061486,0.08973271616724454,-1.6920050071649164,0.09064501892450709,0.11996800478595158,ENSG00000174516.15,246330,4,600.4027039837201,699.8261569609939
TTC9B,14.404776380273859,0.8549322426562436,0.19979724956018413,4.27899905798611,1.877356574042353e-5,4.0083389078152525e-5,ENSG00000174521.7,148014,6,8.956499751442767,7.6275929150834525
TMEM81,144.3145990344355,0.8464009694966409,0.09258400388849061,9.141978462241246,6.132005207405021e-20,3.5345765076226678e-19,ENSG00000174529.7,388730,8,136.12000999626176,81.9517094681944
MRPL11,2906.510633805159,1.038440686194416,0.10139266740730539,10.241773027066017,1.288530623617177e-24,9.471010766983623e-24,ENSG00000174547.13,65003,1,2517.693989851307,1343.0791955125553
KLK15,1.8777775540616861,3.307413238964655,0.5192707557503103,6.3693423947698955,1.8984038223741367e-10,6.168725693326903e-10,ENSG00000174562.13,55554,11,0,0
IL20RB,1918.785683839986,5.553025994284827,0.2746460240624787,20.218847198827753,6.682649192772177e-91,5.009430689969876e-89,ENSG00000174564.13,53833,8,658.8873908887875,40.911634726356695
GOLT1A,178.26535159721328,-1.6266880727983843,0.2828015770301699,-5.752047389130527,8.816907469897567e-9,2.53035043254566e-8,ENSG00000174567.8,127845,11,54.567319104507725,404.29436571373816
AKIRIN1,3872.27981610489,-0.10006720158202771,0.08104873779988908,-1.234654657165613,0.21695905788008435,0.2646413073297072,ENSG00000174574.16,79647,8,3523.9567002771914,3984.996044060728
NPAS4,5.307912970210751,-0.6174856666660574,0.2531756954420064,-2.4389610763703877,0.014729554704259178,0.022218234589271055,ENSG00000174576.10,266743,6,2.4721535877000007,4.344241138715593
MSL2,2698.0612688825904,0.4559167202360991,0.07849540403647515,5.808196362990173,6.31494276650727e-9,1.83353432067758e-8,ENSG00000174579.4,55167,4,2542.962965068273,2016.4581997329708
ZNF497,45.036105012178595,0.2513960287304177,0.1334312433957501,1.8840866826429117,0.05955325129760159,0.08151581533630999,ENSG00000174586.11,162968,2,37.45506853996052,32.25342467761314
TRAM1L1,126.14194406869784,-0.10271873989259829,0.17608905352006174,-0.5833340451278852,0.559668448123593,0.6104103242187818,ENSG00000174599.5,133022,12,83.94159046387311,131.721216398959
CMKLR1,958.6464121099059,-1.4797032378083852,0.17421613853495757,-8.493491190033886,2.0052067772447296e-17,1.0089531692227608e-16,ENSG00000174600.14,1240,8,608.291382735062,2228.6756870143295
ANGEL2,1535.1128755461289,0.13777906489359676,0.06210511199254286,2.2184818684513488,0.02652199451426481,0.0384366715582651,ENSG00000174606.14,90806,2,1480.2317899168172,1379.438984878642
UGT8,1020.2620882818609,2.7480204634234777,0.22150283078742555,12.40625437451285,2.416976983812513e-35,2.9367661881257804e-34,ENSG00000174607.11,7368,2,836.6719991962135,161.24672049942694
KY,41.83209879000916,0.7780045749387577,0.24684082241332544,3.1518472809008027,0.0016224110489875578,0.002785046479938014,ENSG00000174611.12,339855,2,18.270273942260253,21.951350750409215
IQCK,227.04081917994324,-0.7872524823559696,0.1038494653265287,-7.580708093976708,3.436740541006663e-14,1.4326946943333492e-13,ENSG00000174628.16,124152,4,187.8497392370242,314.68573029333993
SLCO2A1,3031.985217636612,-2.703814534435485,0.20958475588121184,-12.90081677489917,4.4535165561554337e-38,6.040870809229424e-37,ENSG00000174640.15,6578,6,1047.2087524672077,11715.003744487587
SLC29A2,1069.8805342251683,0.4850350023963677,0.1290474227797457,3.758579535712317,1.7088072047825994e-4,3.2847985289188235e-4,ENSG00000174669.12,3177,2,896.6230988584198,739.9920426557204
BRSK2,92.45414199192852,1.8424406276297753,0.28132919792063404,6.549055843643885,5.790197853924035e-11,1.9490414074954176e-10,ENSG00000174672.16,9024,2,23.781403104922298,24.07852386675413
LEP,46.66046439672479,2.6793279703001276,0.33793717619002317,7.928479489908304,2.2184528822208003e-15,9.931274873807768e-15,ENSG00000174697.5,3952,10,10.762382044864706,1.3868350754697185
SH3PXD2B,4076.4649638089995,0.4758060980558782,0.1100575744586218,4.323247176728998,1.5374931010230104e-5,3.315551827682927e-5,ENSG00000174705.13,285590,5,3664.214653764091,2553.971368962426
LARP7,1453.2898844620852,-0.20531371948308172,0.058664111721292655,-3.499818090803228,4.6557575717960317e-4,8.531996576109627e-4,ENSG00000174720.16,51574,2,1380.179689456016,1661.0513708970768
FGFBP3,75.85817317054315,0.3520625650982604,0.1479540691504707,2.3795395903590144,0.017334280858196348,0.025825398922572223,ENSG00000174721.10,143282,12,57.26727786756311,61.54341613180423
NR1D2,2705.967465910581,-0.19054985019842016,0.09712602316961898,-1.9618825519670218,0.04977615964284911,0.06901913995760822,ENSG00000174738.13,9975,6,2431.4168892136386,2437.5581132824127
PABPC5,34.50873463765433,-1.54645871463267,0.18250910088389502,-8.473323835047903,2.3848839289757223e-17,1.1956086394575086e-16,ENSG00000174740.8,140886,12,19.38213276247387,78.08723869316866
BRMS1,3158.2834536186297,0.7477147106390953,0.0800358741662225,9.342244567557344,9.43131561543432e-21,5.690314658225833e-20,ENSG00000174744.14,25855,6,2891.5702398580706,1985.0115148519858
RPL15,32214.276342750243,-0.2828959300001567,0.08930301469515285,-3.167820604554704,0.001535862611731747,0.002645968265372083,ENSG00000174748.22,6138,1,27356.371486753844,35365.19915379481
WDR49,84.49290120786594,-1.1842515971825507,0.2744007912278681,-4.315773259557126,1.5904516862539925e-5,3.423082464420089e-5,ENSG00000174776.11,151790,4,27.283659552253862,136.13240820329995
SRP72,6711.53335931852,0.33959920694530454,0.08907787741008971,3.812385485813548,1.3763200056597118e-4,2.676546333660324e-4,ENSG00000174780.17,6731,2,6077.413007968956,5282.494708928488
PCP2,20.616596004675035,0.5560894974772235,0.20236486337262927,2.7479547991157687,0.005996827566274587,0.009551938756916994,ENSG00000174788.10,126006,11,14.096957503267507,11.239208632240874
RIN1,963.6324903902353,1.3540438187533979,0.17124502143898898,7.907055092026809,2.635490118649851e-15,1.1747098488347878e-14,ENSG00000174791.11,9610,8,710.6028832495198,388.29104707090266
THAP6,686.8253172674292,0.11312572436983931,0.07008175109765921,1.6141966003703039,0.10648478917352767,0.13905362569085697,ENSG00000174796.12,152815,6,646.1722278777182,630.2519254021408
CEP135,764.2806763250031,0.535414761288378,0.11680324400177268,4.583903177211861,4.563756262977226e-6,1.0369745210168108e-5,ENSG00000174799.11,9662,2,614.5043082113233,513.5367935030148
CD248,2306.6856358589307,-0.3107249324685248,0.16845183646460005,-1.8445921338104454,0.0650968921394148,0.08851800756998106,ENSG00000174807.4,57124,8,1625.9307475705261,1849.9361019795965
BTC,311.0351078505671,-0.8460562587692133,0.2010890903185263,-4.207370262747995,2.5835963931922542e-5,5.435299354127085e-5,ENSG00000174808.12,685,6,193.16074944197044,538.1688686687978
PDZK1,16.91909625207295,0.4754731044011533,0.16788188892613576,2.832188197562816,0.00462306298788506,0.007473095337736037,ENSG00000174827.14,5174,4,11.756440463196158,10.860602846788982
DENND6A,1469.919583528435,-0.31780106710242073,0.05547089786698904,-5.729149505826648,1.0093540778654887e-8,2.8792512456142183e-8,ENSG00000174839.13,201627,2,1383.7420090488097,1759.9066666834992
PDE12,1474.9500203256664,-0.46367177829425027,0.05421167535432107,-8.552987437922672,1.1994295575630687e-17,6.109074753954274e-17,ENSG00000174840.9,201626,2,1374.4347668791145,1885.8647600688744
GLMN,471.5638729391642,0.873188013993183,0.08719938956691974,10.013694113340888,1.3270280010486114e-23,9.275222546731412e-23,ENSG00000174842.17,11146,4,436.7218994746369,251.0913545116148
DNAH12,119.22283352727862,-2.926583811829514,0.3058587470088886,-9.568416272052747,1.0855576257801116e-21,6.880492612252382e-21,ENSG00000174844.14,201625,2,15.828929714522957,306.7475274817337
CNIH2,145.18190799216308,1.6524277859193335,0.18009897504785558,9.175109327969542,4.511164653936268e-20,2.6210993952857994e-19,ENSG00000174871.11,254263,8,94.04852120474398,44.65866992248307
AMY1B,1.4701969968068707,-1.0767833111771956,0.28403743415184035,-3.790990840318499,1.5004748845728387e-4,2.904404468261634e-4,ENSG00000174876.16,276,1,0.7365820561977149,1.6947388904639817
NLRP6,37.85959952047691,-0.3684588826362422,0.18186777933379267,-2.0259711972398797,0.04276773631369375,0.05992317241773637,ENSG00000174885.13,171389,12,24.617009290333854,31.55116920471231
RSRC1,2148.6058428526408,1.5871166517216668,0.08948641368970896,17.73583928868732,2.217600916754606e-70,9.274710175621856e-69,ENSG00000174891.13,51319,2,2101.9198539694266,738.1313006049801
CATSPERD,27.410441894007143,-2.9499763889740427,0.34914224609744576,-8.449210663984509,2.932788601743441e-17,1.4619183880347575e-16,ENSG00000174898.16,257062,11,3.1071438438294434,76.6474734998962
RAB1B,4008.0020426831206,-0.1763134325220539,0.07146431848171986,-2.4671533468433453,0.013619201907295892,0.02065769701064629,ENSG00000174903.16,81876,2,3716.6859175430354,4520.018735700212
PTDSS2,1261.6225021312584,-0.07206251519217188,0.08211866624877752,-0.8775412276407334,0.3801927359648153,0.4359269296222228,ENSG00000174915.12,81490,2,1140.1019655683128,1252.2916920961259
C3orf33,76.42802850917742,0.304036451098872,0.12290153063197341,2.473821518214481,0.013367646073244603,0.020303823823521257,ENSG00000174928.16,285315,5,63.332745019279955,56.937742798740416
SEZ6L2,2849.0774813281596,0.8149186711165797,0.17814084574526326,4.574575065630327,4.771874992209463e-6,1.0824105353546172e-5,ENSG00000174938.14,26470,6,2258.4276694867285,1586.418460460005
ASPHD1,223.02913455591087,1.155121527056863,0.19364070306720613,5.965282653698895,2.442109215512783e-9,7.324192002274675e-9,ENSG00000174939.11,253982,11,145.14914142524972,75.90759265622457
KCTD13,1161.176354820045,0.8902340431574297,0.09374108452510714,9.496732917774105,2.1657863536635007e-21,1.3498526669493823e-20,ENSG00000174943.11,253980,11,1093.11790105083,634.5453134441507
P2RY14,154.44448987535966,-2.345802199707923,0.15259387971078406,-15.372845910687868,2.489875135962861e-53,5.94363812908443e-52,ENSG00000174944.9,9934,8,84.78170402367812,543.5704422751764
AMZ1,72.4213802709716,-0.7284326511228484,0.21244530448577753,-3.428800899535129,6.062540917140903e-4,0.0010941446691400986,ENSG00000174945.13,155185,9,34.657011095663485,58.193853009997824
GPR171,129.75938495316723,-0.9756863580524708,0.19728487474356585,-4.945571014101736,7.592098657898274e-7,1.85747118582216e-6,ENSG00000174946.7,29909,8,73.8755950477138,211.6468818730417
GPR149,48.75123326119215,5.280679099353314,0.5270558509841613,10.019202119647858,1.2551207121878771e-23,8.780084614886945e-23,ENSG00000174948.6,344758,8,2.480701423366207,0.7240401897859321
CD164L2,117.46337529667382,-1.193169784067289,0.20212764066918,-5.903051062769473,3.568397661305252e-9,1.05604657955815e-8,ENSG00000174950.11,388611,11,68.30081683037548,149.88641126364823
FUT1,720.6741886986401,-0.16467193300999872,0.1277793473686274,-1.2887210367019706,0.19749508630509566,0.24322817757361465,ENSG00000174951.11,2523,11,602.9387904426131,765.4046468414217
DHX36,5118.201122859406,0.8620941118984645,0.07825168433647955,11.016940008492206,3.1664076310677446e-28,2.7766959226286378e-27,ENSG00000174953.14,170506,2,4912.257350812033,2857.1257391503727
ZIC4,38.13362361066555,5.788673514630415,0.5139343553490503,11.263449221445615,1.9882134897916398e-29,1.8491059425736757e-28,ENSG00000174963.18,84107,5,2.9024193572721764,0
