gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
CFTR,2994.5010292537704,0.8753365855217156,0.7574224428039704,1.1556781738354995,0.2478128190071671,0.4190950652456863,ENSG00000001626.16,1080,2,274.2661445662631,150.5044583742157
ANKIB1,7605.134173784977,0.6712945221122498,0.22576683440744832,2.9733974162951853,0.0029452283800576813,0.015260140535394153,ENSG00000001629.10,54467,5,6141.548015629277,4960.786169450742
CYP51A1,349.10525414175856,0.43441959228039023,0.31482762257060687,1.3798649201531301,0.16762823932860435,0.3205517238548952,ENSG00000001630.17,1595,2,252.21795699418368,161.67738186367396
KRIT1,680.1581350675943,0.34436751653853725,0.20308701516664243,1.6956648668846088,0.0899493656333954,0.2066242483174392,ENSG00000001631.16,889,6,570.5443722084581,621.1729463808539
RAD52,765.5021030333573,-0.22800536370151284,0.18151948741692003,-1.256093034120477,0.20908224140457798,0.3732563080766669,ENSG00000002016.18,5893,2,681.4177736232491,901.7991024760465
BAD,665.0406529519798,-0.251626801415878,0.16634474005821245,-1.5126826452571993,0.13036028995577573,0.26889974280688417,ENSG00000002330.14,572,8,582.9844705013352,770.2730112181237
LAP3,6451.554639413497,0.39058403288846527,0.20209704780797036,1.9326558063311863,0.0532786127683726,0.14108297435547623,ENSG00000002549.12,51056,1,5672.919715702018,4718.228947048589
CD99,9256.295110708621,0.0029141425562472416,0.22427538785515005,0.012993590532231572,0.9896329064443591,0.9941889505323575,ENSG00000002586.20,4267,8,8404.009550256418,7292.625119405178
HS3ST1,1883.35617495721,0.5255260836616965,0.3941886925620073,1.3331840653420808,0.18247140723305802,0.33920349639501396,ENSG00000002587.10,9957,8,1096.0768115061958,850.8281707792538
AOC1,5740.185517272144,1.0895411652778013,0.6915847792053379,1.5754267561089665,0.1151579725032423,0.24653933007115075,ENSG00000002726.21,26,1,918.4941137170181,528.1338266586114
WNT16,36.59030168488497,0.5788356618587046,0.3951200957794621,1.4649613321155501,0.14293146783890545,0.28640356311991894,ENSG00000002745.13,51384,5,24.18310162617341,20.48419615209657
HECW1,195.65333257898948,0.869801426086396,0.4209120063251991,2.0664685564098217,0.038784258439065494,0.11141878469130807,ENSG00000002746.15,23072,4,112.70808494082462,82.70754958008243
MAD1L1,75.00251662956678,1.1684520274712134,0.341019577139215,3.426348825112214,6.117541916937648e-4,0.004311869026484926,ENSG00000002822.15,8379,2,48.52177413355311,19.960778200099796
SNX11,1543.80346812264,0.01493343352186499,0.11202111294929534,0.13330909797891743,0.8939489326759446,0.939476629728085,ENSG00000002919.15,29916,5,1495.1049431216575,1497.9489044093223
TMEM176A,4779.425338176018,1.1213207753612005,0.4328541709660476,2.590527828017984,0.009582887340210412,0.03846038287563861,ENSG00000002933.9,55365,8,2248.8680817123504,2093.385267255695
M6PR,3818.4292543909573,0.3956156717009333,0.16176610822523976,2.4456029513307342,0.01446101557621998,0.0526911457527161,ENSG00000003056.8,4074,4,3606.5485049165545,2566.785126454806
KLHL13,970.9787727197753,0.41487567919809887,0.44464714249068266,0.9330447439157722,0.350796866823919,0.5269790313000473,ENSG00000003096.14,90293,7,591.3350924968418,406.01887975676823
CYP26B1,1042.9519925002865,1.6861927912826198,0.4578533766723702,3.6828226615640367,2.3066562934533262e-4,0.0019340460453085935,ENSG00000003137.8,56603,2,473.3029322148823,146.52012731395453
ICA1,1941.431138847552,-0.5007860920647278,0.48431959277756237,-1.0339992425099518,0.3011365173553914,0.4760823926463427,ENSG00000003147.19,3382,4,1488.617120155273,2816.5680066089885
DBNDD1,1931.4900813700967,-0.02613149752342193,0.3329019621829007,-0.07849607539731154,0.9374334519712428,0.9646863993588839,ENSG00000003249.15,79007,8,1355.251541990844,1182.1441094120214
ALS2,2654.9044979777545,0.07040055748547581,0.13245438630971043,0.5315079360291041,0.5950668433673849,0.7359879581861823,ENSG00000003393.15,57679,4,2547.510355309375,2255.8732167691155
CASP10,3054.8922173098376,-0.0451321155585878,0.3556590219027392,-0.12689714805246785,0.8990218039186507,0.9422456920922312,ENSG00000003400.15,843,8,2048.1403741733548,1945.6121800739518
CFLAR,9049.116823188207,-0.23883847037699338,0.18023469124627006,-1.3251526036718866,0.18512054181762516,0.34262757134480837,ENSG00000003402.20,8837,8,8314.790312955602,10086.535155770163
TFPI,3399.974972006005,0.11003271498537529,0.37445830583940043,0.2938450376704067,0.7688763183801623,0.8591301511365778,ENSG00000003436.16,7035,6,1894.075718646353,2009.3134225556544
NDUFAF7,872.1473298226139,0.11129023264838117,0.10564822505002076,1.0534037140301138,0.29215600271072384,0.4670932105224857,ENSG00000003509.16,55471,1,857.070964539035,806.7027699239566
RBM5,4214.028679874079,-0.7534841896922391,0.14722599622420948,-5.117874621440924,3.0899789142016963e-7,7.164617775819985e-6,ENSG00000003756.17,10181,2,3688.5456804481983,6805.691277108713
MTMR7,139.41465107016322,-0.571170544026263,0.25426168769060437,-2.2463885503713237,0.02467913106916138,0.07922533689799936,ENSG00000003987.14,9108,2,110.24317522951947,169.65957125820677
SLC7A2,2081.995439462527,-1.5165609187273468,0.5045213367689746,-3.0059401024337555,0.0026476114582706166,0.013987405845906017,ENSG00000003989.18,6542,1,768.7335902123626,3068.8390032011985
ARF5,4208.219772622312,0.2607925034529222,0.18920966138635162,1.3783255122496305,0.16810280977521597,0.32107360317310096,ENSG00000004059.11,381,2,3680.785011197271,2694.602893825794
PLXND1,8745.607472280142,0.6255178014656394,0.2598562725476759,2.4071683755522026,0.01607675580211886,0.05716357141616919,ENSG00000004399.13,23129,4,7765.218323524159,4586.98228391974
AK2,7304.247283160754,0.3291554327761594,0.12122647499094492,2.715210788738564,0.006623359867081227,0.028756862033601505,ENSG00000004455.17,204,1,6893.493104603461,5759.028707159505
CD38,1268.1289686327327,1.5378728962160464,0.48675582821931507,3.1594339647498475,0.0015807591848436518,0.009298532544890381,ENSG00000004468.13,952,4,546.9977676555151,446.2969395195167
FKBP4,9142.425685743361,0.3011733846727656,0.21306305870258152,1.413541073270608,0.15749669351287038,0.30665458894750675,ENSG00000004478.8,2288,1,8317.917142199583,7099.996126421595
KDM1A,7599.873755777381,0.654986912158878,0.16675202541472656,3.9279097841832478,8.568733986822064e-5,8.550434926311673e-4,ENSG00000004487.17,23028,2,7128.63423457287,4119.405601045595
RBM6,3587.758855021026,-0.4091109814311811,0.12499122793078624,-3.2731175475588246,0.001063682315731255,0.006764138371102838,ENSG00000004534.15,10180,8,3414.9927950131287,4896.861238145544
CAMKK1,995.2444996332479,0.5477914469743485,0.2526791905314036,2.1679325702377836,0.030163817310567543,0.09214606841642163,ENSG00000004660.15,84254,2,806.2315191775643,542.5573828067874
RECQL,1794.8855954268854,0.6575530541457332,0.2086018193469537,3.1521923260509457,0.0016204949917561135,0.009480380879914508,ENSG00000004700.16,5965,1,1619.4544476915812,998.4706208307417
ARHGAP33,954.3190743581217,0.6639675528790823,0.2623079958648993,2.5312516711120625,0.011365626584173763,0.043838932700778994,ENSG00000004777.18,115703,5,775.1603331068166,639.5741197764718
NDUFAB1,4138.916891416781,0.1077424013662452,0.16415741538342493,0.6563358780630754,0.5116080377501953,0.6694367737133715,ENSG00000004779.10,4706,1,3813.353928401106,3985.185719587929
PDK4,6946.2031769775385,-3.0436330949440635,0.6181854323764112,-4.923495339001785,8.501190261779119e-7,1.7117057001094182e-5,ENSG00000004799.8,5166,2,1020.3840595009073,27034.526188180193
SLC22A16,9.021906578267501,0.68356572385491,0.5119187537754478,1.3353011953821774,0.1817777875587436,0.33829445134314345,ENSG00000004809.14,85413,8,4.665567327906887,2.0499926541090168
ZMYND10,34.88272358730159,0.12027226863640661,0.3762763710068327,0.319638111515173,0.7492426799981151,0.8460321599096131,ENSG00000004838.14,51364,2,21.345918488139727,27.446070025137217
ABCB5,22.00461146935677,-0.9122299262296936,0.614606698676539,-1.484249892157115,0.13774263817287458,0.27929262405009164,ENSG00000004846.16,340273,1,5.6969848608385485,13.682223488565063
ARX,64.62807271251027,-0.7338050222620682,0.7039682086892459,-1.042383751431584,0.2972337967134003,0.4720862503922135,ENSG00000004848.8,170302,4,7.98943567602135,88.71050430904083
SLC25A13,3288.6207228932544,0.5754755585087645,0.2215738194072062,2.5972182094815146,0.009398219845252305,0.0378961330745433,ENSG00000004864.14,10165,2,2673.5742010849713,2161.9777079144988
ST7,1882.0882078096206,-0.1341868707334855,0.17081428077825134,-0.7855717339446869,0.43211842956965807,0.6024488243607855,ENSG00000004866.22,7982,5,1689.6091003982724,1847.85834156831
SLC4A1,16.61827553012721,-3.0683837599152954,0.47717301022014935,-6.43033804133151,1.273204754067622e-10,7.466920323036688e-9,ENSG00000004939.15,6521,2,4.924627287111571,13.682223488565063
CALCR,20.332800421068193,1.881009226600608,0.514167866975809,3.658356243971791,2.5383805458787924e-4,0.0020904195959049335,ENSG00000004948.16,799,5,10.696008541640932,4.990194550024949
HCCS,1944.5150123417502,0.14486195746734803,0.145660173415132,0.9945200123749061,0.31996976742333266,0.49596299490729534,ENSG00000004961.15,3052,2,1879.5012502151128,1666.8989922585897
DVL2,3148.5907663247995,0.5945077054124357,0.2104490224462753,2.8249487619464007,0.0047288177280917915,0.022083912709963058,ENSG00000004975.12,1856,4,2720.9616483269947,1483.7547252979894
PRSS22,3391.7066416605967,1.2791536213081391,0.40783670391334126,3.136435757336688,0.0017101489898463963,0.00990246292773665,ENSG00000005001.10,64063,6,2415.9344042954535,805.3678213138338
SKAP2,3690.366153121449,0.13889811114067835,0.18474785371594113,0.7518253032278307,0.4521561232483182,0.6197719350232352,ENSG00000005020.13,8935,5,3483.9594416899135,2285.726300543431
SLC25A5,22138.27139592378,-0.18489833579779721,0.17462706573060952,-1.0588183167610041,0.28968253013826994,0.4646754163026585,ENSG00000005022.6,292,2,20246.947741262462,25463.150449012588
HOXA11,222.81729409712113,1.531513319355619,0.5247304642613395,2.918666674921424,0.0035153189071451835,0.017484268099081008,ENSG00000005073.6,3207,8,123.29845044590837,2.8110569679365924
POLR2J,2718.1875980320156,0.9034881809658687,0.2140746808570845,4.220434557457237,2.4383183524219002e-5,2.99738145078389e-4,ENSG00000005075.15,5439,1,2219.6300670477694,1360.040452641006
MEOX1,199.7270963978952,-0.26054657576955703,0.40636619880438984,-0.6411620270980629,0.5214174180848326,0.6768947263583615,ENSG00000005102.14,4222,5,110.03111325100014,160.17881175585134
LIG3,2929.815877717114,0.32170930176988305,0.17501271087343903,1.838205351853147,0.06603215147971063,0.1649959386078703,ENSG00000005156.12,3980,4,2681.1020658268944,2207.5396869738365
RPAP3,2506.35336244617,0.6767882129557463,0.13433994818058312,5.03787757939277,4.7072234050051197e-7,1.0393123766531078e-5,ENSG00000005175.10,79657,2,2403.404684197206,1541.5944758899807
ACSM3,745.4700268751993,-1.649267448321295,0.5621114462686242,-2.934057755395958,0.00334561947548243,0.016825162612545474,ENSG00000005187.12,6296,1,171.37047339458655,1895.378511151892
CIAPIN1,3021.097223471565,0.2616623850157013,0.14342672954060307,1.8243627659489134,0.06809724716423486,0.16858813989265883,ENSG00000005194.15,57019,2,2799.3697702542167,2337.328953308327
COPZ2,807.3866501865429,0.06536121903090618,0.4180833421657017,0.15633538206121864,0.8757686683532178,0.9281252253326462,ENSG00000005243.10,51226,2,480.42375669476377,304.4018675515219
PRKAR2B,1038.4106032134966,-2.3993461863427408,0.40653558611377427,-5.901933971584108,3.5926495727576844e-9,1.4353236044024847e-7,ENSG00000005249.13,5577,1,486.41043391691915,1071.9658940583897
MSL3,2427.3897271446435,0.17758072514952788,0.12998008068157632,1.366214917073048,0.17187151679486593,0.3257103140529755,ENSG00000005302.19,10943,4,2331.73763357564,2022.5554884303783
CREBBP,14513.975056114392,-0.23189696218838007,0.1334019335948784,-1.7383328407563885,0.08215218289245978,0.1932664607990511,ENSG00000005339.15,1387,2,13675.564725903807,13899.648292099631
MPO,11.984923275358497,-0.43453496385641316,0.46424410135708344,-0.9360053527576889,0.34927043174162203,0.5254396262365302,ENSG00000005381.8,4353,7,6.414282071647344,10.5264154011014
PON1,30.6246946299794,2.1160426754304726,0.6944218084965739,3.047200778460161,0.002309833678316114,0.012527773172275184,ENSG00000005421.9,5444,5,5.827980691790383,5.5865989505717915
GCFC2,1461.7728389887434,0.0015984132699686834,0.1300493178885113,0.012290823942183006,0.9901935882374826,0.9944965649070815,ENSG00000005436.14,6936,9,1381.0542080868415,1506.5195170041932
WDR54,859.5084965226436,1.420465625496208,0.25114266595922696,5.6560107780603905,1.5493174226703823e-8,5.203285731699562e-7,ENSG00000005448.17,84058,2,686.3678660696821,324.36264575162164
CROT,1604.9240670779018,0.057161000669254065,0.275332043046988,0.20760751286583454,0.8355354377601242,0.9021902290372807,ENSG00000005469.12,54677,5,1230.5536779850977,1006.5780609904874
ABCB4,92.70307632383476,0.18227059752309835,0.35960961798113467,0.5068568481187296,0.6122552652068887,0.7489294977865786,ENSG00000005471.19,5244,1,60.171966477976866,82.27183867370722
KMT2E,9778.66927647628,-0.008998963402071777,0.15955100935661554,-0.056401795503267675,0.9550217266293892,0.9748443064550522,ENSG00000005483.21,55904,3,9070.635174942043,9236.510264945362
RHBDD2,8655.8162775307,0.6361481999151216,0.1763388418299697,3.6075330500838354,3.091221722111672e-4,0.0024640355903974885,ENSG00000005486.17,57414,9,7876.165239166678,5014.925630798881
SOX8,193.10150319687088,0.24755702016466657,0.5424659436329634,0.4563549529151005,0.6481347533848443,0.7749135524546708,ENSG00000005513.10,30812,6,52.21099083622501,131.19952986297707
IBTK,6951.720582761409,-0.5266137811130038,0.19143088576538864,-2.7509342549791276,0.005942556868983191,0.02640672262599229,ENSG00000005700.15,25998,3,5702.6843980184885,8580.639528767899
ZNF195,2576.197005405415,0.292740517766775,0.21869896549345966,1.3385546525391754,0.18071569717184463,0.3369451071314737,ENSG00000005801.18,7748,2,2170.13731872236,2160.922704483244
MYCBP2,7822.805444306092,-0.11609696780131694,0.2140862331114419,-0.5422906747155621,0.5876182786901045,0.7299630410785851,ENSG00000005810.18,23077,2,6520.542521187675,7451.68236195943
FBXL3,3868.4898264051944,-0.21514095542110578,0.13875911505497998,-1.5504635881820183,0.12103028646661271,0.2553170063120398,ENSG00000005812.11,26224,6,3578.9358836468123,4316.3779742666375
ITGAL,1130.1218369397466,0.4189115388343879,0.38576283786728716,1.0859302600280663,0.27750984796568345,0.4516732297572618,ENSG00000005844.19,3683,8,735.5246938300027,527.8245436837988
PDK2,1579.451748507329,-0.7699431019737182,0.1779744258537536,-4.326144603530854,1.5174182855667224e-5,1.995779805645204e-4,ENSG00000005882.12,5164,2,1372.3826274709381,2546.639383297688
ITGA3,31171.970485144633,1.1021072085527523,0.3087933483673424,3.5690769065455354,3.58241259862894e-4,0.0027823080901510544,ENSG00000005884.18,3675,5,22472.756967767258,12174.533819902112
ZFX,3566.148751480965,-0.32567630804737024,0.15596942122483293,-2.08807794175181,0.036790804470376304,0.10703055857506254,ENSG00000005889.16,7543,8,3273.1642094182343,4218.085028584203
LAMP2,19055.24091681696,0.16986642544872765,0.17058789455835652,0.9957706898751714,0.31936157446610963,0.4952971547434084,ENSG00000005893.16,3920,6,17179.311950959072,15465.176264691318
ITGA2B,68.67048257500407,0.8817846342609906,0.382009425378659,2.3082797849475565,0.02098358004512426,0.0701432456438415,ENSG00000005961.19,3674,5,42.1210392667794,28.110569679365927
ASB4,54.058070620450735,1.962565388686673,0.7147476116935763,2.745815944787034,0.006036061650946074,0.026731041336238777,ENSG00000005981.13,51666,8,9.644179859072414,10.249963270545084
GDE1,5673.473773170888,-0.4455125581994344,0.15298802716460738,-2.912074666601756,0.003590368001098714,0.017769138801661467,ENSG00000006007.12,51573,1,5050.6051363033675,6603.070003748035
CRLF1,520.6005766256462,-0.17140570579501205,0.5801687502645385,-0.29544112073746903,0.7676569246130157,0.8583157479756999,ENSG00000006016.11,9244,8,151.96908531375774,225.49919195199186
OSBPL7,1923.7607437914637,-1.2515833922444135,0.37798483938809074,-3.311199979000659,9.289679514188644e-4,0.006067224900576442,ENSG00000006025.12,114881,2,1075.8605470926555,3584.9963308893907
TMEM98,2550.6570989505017,-0.8060970856743461,0.31573136129814644,-2.553110601240354,0.010676558727424358,0.04172399150677439,ENSG00000006042.12,26022,4,1972.0939049744784,3712.8170893313363
YBX2,673.4958799195108,1.824411020679906,0.48766953652674727,3.741080555643529,1.832307749915873e-4,0.001596417623700518,ENSG00000006047.13,51087,6,344.55693808219166,154.56257096581956
KRT33A,12.253067982170226,1.288141184889024,0.8288669434521635,1.55409887565792,0.12016083337434022,0.25398140943534947,ENSG00000006059.4,3883,10,1.9969310890610927,0
ABCC8,133.16112833292607,-2.8396341555969555,0.7606818366406315,-3.733011646679402,1.892038423712305e-4,0.0016391565449122242,ENSG00000006071.15,6833,1,10.819182490982506,495.06184662787297
CACNG3,0.9329630939189636,1.434411826122532,1.0068084399828188,1.4247117616008567,0.1542405378370235,0.3019401817926347,ENSG00000006116.4,10368,8,0,0
TMEM132A,7132.493898703267,0.7142839557823554,0.3234769435109827,2.2081448774357666,0.027234175493419232,0.08536478823454252,ENSG00000006118.15,54972,10,5663.092516161374,3634.3728131438374
AP2B1,22679.80939655159,0.014441507799840117,0.2064636686081557,0.06994696886476641,0.9442358689020404,0.9685464108511516,ENSG00000006125.18,163,2,21180.365085938174,22285.02535840493
TAC1,7.1353410968268705,-3.496047075414774,0.7825233648454998,-4.467658388839326,7.908045615621758e-6,1.1580465893376994e-4,ENSG00000006128.12,6863,8,0.9357536408574563,6.611785504018228
ZNF263,1930.9513030794992,-0.19473893769218906,0.11003692077818535,-1.7697599706988143,0.076767134831027,0.18421217585040736,ENSG00000006194.10,10127,10,1862.9452780178594,2166.8144755104727
CX3CL1,3812.8491073589407,0.6476525852319623,0.42198759772239774,1.5347668716510885,0.12484110303806857,0.26091056139824453,ENSG00000006210.7,6376,9,1944.8664576068477,1643.0627977589384
SPATA20,3715.7958618758803,-0.5568662163226366,0.2004749453794126,-2.7777347202600753,0.005473928836599787,0.02476199650928671,ENSG00000006282.21,64847,1,3227.8555060575086,4815.53591875549
CACNA1G,51.158495314393605,-0.39895858263443656,0.4193273277115657,-0.9514251904632846,0.3413885777866695,0.5175581316593777,ENSG00000006283.18,8913,2,26.091302809452706,50.5424177899859
TNFRSF12A,4538.078920749229,0.8427586440525946,0.3010817133580487,2.7991027241510995,0.005124483204707802,0.023510275774170652,ENSG00000006327.14,51330,10,3583.1283008654004,1341.114277891749
DLX6,243.70143992010415,4.283392019978029,0.7390999080230569,5.795416794781152,6.815171069072042e-9,2.5343475252358907e-7,ENSG00000006377.11,1750,8,71.14724130902337,5.346634994917272
RALA,5630.469969504776,0.2663920951587375,0.15768001917903696,1.6894473792285882,0.09113372788735798,0.2086857025740023,ENSG00000006451.8,5898,4,5357.43776293804,4116.910503770583
BAIAP2L1,8186.304005617495,0.10621221007518056,0.2594698670078041,0.40934313991838595,0.682287860865199,0.7991652504246832,ENSG00000006453.14,55971,6,6645.247340304493,8318.875714127564
KDM7A,4468.107490086081,-0.06264169219738198,0.21118485725886846,-0.2966201886368982,0.7667564958890858,0.8578987596699728,ENSG00000006459.11,80853,5,3940.258679796497,4586.375211287311
ETV1,1226.6473402297743,0.6753274569202906,0.3893985716808859,1.734283343683461,0.0828678213567465,0.19453483532567817,ENSG00000006468.14,2115,5,757.8853470673839,467.41211219783986
AGK,2045.988283647885,0.15631737635380533,0.15591403460466852,1.0025869495979596,0.31606019506675254,0.49195436546924315,ENSG00000006530.18,55750,4,1914.8739379435362,2013.1561219809748
TTC22,5464.023460410086,0.536241001043651,0.3440081695926523,1.5588030995851812,0.11904299037644545,0.25235071109535173,ENSG00000006555.11,55001,7,3960.148718044501,3051.4023386951712
CCL26,75.73920099844406,2.7437915885634174,0.5223765085068508,5.252517186131148,1.5003445965824172e-7,3.8141226208092815e-6,ENSG00000006606.9,10344,11,31.14015479358524,5.723258342518763
FARP2,5503.629721616011,-0.050259957087822,0.19366500376605153,-0.25952007905639124,0.7952339917325477,0.8764618715157102,ENSG00000006607.14,9855,5,4859.171112505695,4554.359733882324
USH1C,2782.2785736191763,-0.09231132785162914,0.7613956162509655,-0.12123963663746938,0.9035012301615821,0.9448442085821416,ENSG00000006611.17,10083,5,488.7598843886125,1810.5434489894408
GGCT,1977.7457310467041,1.1052140128984367,0.19310977657077585,5.7232421502666355,1.0451013714566596e-8,3.661517339541881e-7,ENSG00000006625.18,79017,1,1801.9625587771097,708.2532198866969
DBF4,2161.0194237732185,1.6680639008175475,0.22574380484575793,7.389190157210611,1.477257759142527e-13,1.6451905841973823e-11,ENSG00000006634.8,10926,3,1890.0148513865167,733.3671789870873
IFRD1,999.1551266424333,-0.1869125630410987,0.23496494723503292,-0.7954912647209972,0.42632779025032497,0.5975539304623727,ENSG00000006652.15,3475,2,829.055896763398,1070.7647988595934
LGALS14,1.3127819512886159,0.7301078464449027,1.1794639798317097,0.6190166541152679,0.5359053876126337,0.689461821059622,ENSG00000006659.13,56891,14,0,0
COX10,1563.2791515238328,-0.1024892419199529,0.15314734174900121,-0.6692198555292346,0.5033552421695366,0.6625565211933823,ENSG00000006695.12,1352,1,1453.28122675457,1631.5943871707168
GTF2IRD1,4876.407992171788,0.45987310977673057,0.19126398675148656,2.4043894388453464,0.016199505556625755,0.057519149654598825,ENSG00000006704.11,9569,8,4559.591245180482,2677.716664955171
PAF1,3772.0802402168924,0.042757178221763205,0.132252061557408,0.32330065571948124,0.7464675574503105,0.844182746528918,ENSG00000006712.15,54623,2,3504.42274086252,3591.156504919434
VPS41,4840.731221953448,-0.23346202402415595,0.1322565504223352,-1.7652208777458738,0.07752665110717107,0.18550314975304316,ENSG00000006715.16,27072,2,4715.5001931990555,4589.017758064722
ARHGAP44,843.7936976477447,-0.9379315927112639,0.41453586083991434,-2.26260664351419,0.023659948234804367,0.0768023751957842,ENSG00000006740.17,9912,4,406.06629057739167,1483.7268064780912
ELAC2,5435.306071647858,0.04691811622849249,0.14100516486031636,0.33274040901247043,0.7393302439523735,0.8389857039926928,ENSG00000006744.19,60528,1,5184.492654647655,4523.34308531961
SCIN,1114.4030568429296,-0.6676794421700527,0.4709296410651977,-1.4177902258601218,0.15625201862767837,0.30488683113642767,ENSG00000006747.15,85477,2,489.3922871934279,1009.3992536134496
ARSD,3399.6995934692777,-1.3392825674378195,0.28222409942748705,-4.745457847698533,2.080352346966408e-6,3.706182622933773e-5,ENSG00000006756.16,414,5,2451.463884422922,6065.184260670775
PNPLA4,938.2504495646776,-0.9257104724621916,0.262179811486386,-3.530822862424173,4.1426908202203997e-4,0.0031369736300798754,ENSG00000006757.12,8228,2,768.3217864030939,1492.3396128117674
MYH13,22.932517009648155,-2.1797789958610125,0.5180674300082209,-4.207519850893585,2.581887291822656e-5,3.1308933963574705e-4,ENSG00000006788.14,8735,1,8.117120598321526,69.04971517094408
ADIPOR2,7012.912813404258,-0.367876862699979,0.17114312335396265,-2.1495275737087405,0.031592602724286045,0.09545953510308627,ENSG00000006831.10,79602,1,6204.909671392092,9083.526396870091
CDKL3,34.79348226375623,-0.2606973079960565,0.19556089186414902,-1.333074857201797,0.18250723944173822,0.3392407665984106,ENSG00000006837.12,51265,10,30.771792955305635,41.046670465695186
UPP2,8.51059505949606,0.5553483323787768,0.38411290315798147,1.445794525028929,0.1482348421995532,0.2934659388631479,ENSG00000007001.13,151531,4,5.897197665931357,3.3682787888265406
PRSS21,849.060057573064,1.6939870363155978,0.6314134236465776,2.682849259891213,0.007299788494191146,0.031094263554130894,ENSG00000007038.11,10942,11,445.0901677183357,30.749889811635253
MARK4,4014.4871577413255,0.06456427146533038,0.17762125208173962,0.3634940679036454,0.7162358434576768,0.8228978629078098,ENSG00000007047.15,57787,2,3593.770086278084,3948.689698799877
CCDC124,2868.9933136872946,0.4034836598133783,0.16004480367660287,2.5210669171657965,0.011699959980060183,0.04487552419090327,ENSG00000007080.11,115098,2,2630.2085246947345,2090.8915164604537
CEACAM21,48.9273780364688,0.6018909469488364,0.3516167992408456,1.7117809736290828,0.08693703964478938,0.20159938829702265,ENSG00000007129.18,90273,12,33.29087400861573,24.950963309613936
PAFAH1B1,9670.748253531428,-0.3113425450343712,0.13456140114628368,-2.313758197983582,0.02068098953725634,0.06932582487738424,ENSG00000007168.14,5048,2,8867.272912196311,11977.66815002592
NOS2,1717.5444613193795,3.4883266322999433,0.6893198824722282,5.060533898701933,4.180841171783074e-7,9.373127794065953e-6,ENSG00000007171.18,4843,1,190.4488953122704,58.944878804464466
DNAH9,58.242242368028776,-0.206568992448326,0.4872552545355926,-0.42394410429746676,0.6716065781312224,0.7915507918162249,ENSG00000007174.18,1770,2,26.537824511230067,34.75312746696227
SLC13A2,168.20587105691476,2.194144319738705,0.8023848482036376,2.7345286051336952,0.006246966723936706,0.027492281483270996,ENSG00000007216.15,9058,1,13.357888581880406,13.682223488565063
GAS7,2411.3489787083495,-1.3083157045848997,0.37366715264722966,-3.5012863595747996,4.630180377927649e-4,0.0034240872886006153,ENSG00000007237.19,8522,7,1485.8562989698125,2143.9317881167794
TRAPPC6A,742.2447244654119,0.05559313626484377,0.22714627010072552,0.24474597905654188,0.8066531243264837,0.8838806206297636,ENSG00000007255.10,79090,10,657.6228191237622,667.6260298849407
CEACAM7,2754.388595063299,1.8339993803850059,0.7957509597415189,2.304740393879937,0.02118111715849927,0.07066070653496559,ENSG00000007306.15,1087,14,336.34259686855324,111.27924852592908
CD79B,75.99275066551625,0.5632152205224203,0.4493676423918908,1.253350636295356,0.21007812793000646,0.37444392418339484,ENSG00000007312.13,974,8,39.01903997222966,46.2824985281276
SCN4A,40.618453140387736,-1.8043219654482663,0.5140391537653942,-3.5100866387927967,4.4796070815441994e-4,0.0033333797684165145,ENSG00000007314.12,6329,2,12.981393331014832,98.69658146010165
ST7L,814.5277793215283,0.04852966871453916,0.12614652123694078,0.3847087358309784,0.700453222177718,0.8117639617971021,ENSG00000007341.19,54879,5,780.1752332981515,760.9094561367583
TKTL1,58.23310562387255,3.4293190109079634,0.8465640684027875,4.050867664839662,5.102806210346865e-5,5.551997807400431e-4,ENSG00000007350.17,8277,1,5.310766627495879,2.8110569679365924
PAX6,212.12540785665854,1.4583392139892575,0.6124977430234522,2.38097075556639,0.017267082694371702,0.060382115908700136,ENSG00000007372.24,5080,4,65.3348939969847,31.477920883853198
RPUSD1,1863.4349731639622,0.4485521519911942,0.17829713087174492,2.5157564218677906,0.011877723947144779,0.04537914504608676,ENSG00000007376.8,113000,1,1623.6688096497683,1173.5919269632354
RHBDF1,3178.562492852236,0.37399328180199826,0.19103751024400828,1.957695540128765,0.05026574888749472,0.13524847458324807,ENSG00000007384.15,64285,1,2899.823623263315,2276.7754020022717
LUC7L,1888.714572840382,-0.1827737650731967,0.1392218836949575,-1.3128235319216315,0.1892424186498564,0.34784936472912414,ENSG00000007392.17,55692,2,1773.4936478033133,2175.189337098843
CACNA2D2,242.62099907472304,-2.073583402835081,0.4059844929652641,-5.107543363762162,3.263742122998301e-7,7.4867527419130715e-6,ENSG00000007402.12,9254,6,101.07537682794634,821.5995775522874
BAIAP3,344.3285965870209,-0.8655418665358925,0.3783958335355349,-2.287397983346479,0.02217260390146369,0.07307796492494988,ENSG00000007516.14,8938,4,189.00443141538398,542.292885001073
TSR3,1652.4267371197643,0.024824081138687625,0.18080055527182173,0.13730091205398265,0.8907929495498418,0.9374839600276299,ENSG00000007520.4,115939,1,1441.3957848749606,1389.415000390948
SELE,783.7821127373671,0.914228136020505,0.5129264586847593,1.782376636145383,0.07468783291169119,0.18052744229450554,ENSG00000007908.16,6401,8,354.0692905973194,104.54962535955985
