gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
NPSR1,196.0598607636903,5.634851006029729,0.5154830221414128,10.931205808915887,8.175475405156601e-28,1.6944609320865546e-26,ENSG00000187258.14,387129,6
EPOR,129.7983118116213,0.33256336475447,0.14980790048149872,2.219932084259746,0.02642337818618767,0.04138252560692319,ENSG00000187266.14,2057,8
FAM9C,1.3086131634408718,0.034796828665382556,0.4176071539461584,0.08332431170436527,0.9335936695654464,0.9425170237056619,ENSG00000187268.12,171484,14
CIDEC,131.0723802179937,-2.2533051693451034,0.293751538291989,-7.670785938507386,1.7094562999156394e-14,1.294278581387487e-13,ENSG00000187288.12,63924,8
DCC,12.348347652057132,-0.21716878397506914,0.28807909143075683,-0.7538512527809336,0.45093854439238107,0.5111966450318112,ENSG00000187323.12,1630,6
TAF9B,689.6628300213891,0.26775567741172007,0.11715008305155389,2.28557821247032,0.02227894599549514,0.03545945672664355,ENSG00000187325.5,51616,2
MAGI2,113.46371565929118,-1.1154859204183283,0.17080343180804544,-6.5308167910346695,6.54119744107803e-11,3.4808223947007196e-10,ENSG00000187391.22,9863,4
LUZP2,28.64317920586806,-2.3073135054188816,0.2734131190065215,-8.438927560618799,3.2026248982185335e-17,3.0515816471327874e-16,ENSG00000187398.12,338645,8
CHP1,5846.913557893977,-1.507489473706507,0.09404449727443559,-16.02953407584744,7.947640454379846e-58,1.0609824046859094e-55,ENSG00000187446.12,11261,2
FPR3,536.1625490539393,-0.45614715163170944,0.20757898268718236,-2.1974630847821173,0.027987390124840326,0.04355167313432372,ENSG00000187474.5,2359,10
C11orf96,598.8540501418264,0.18931718539905618,0.2041030600362565,0.9275568203897885,0.35363750478588357,0.4156238749889408,ENSG00000187479.8,387763,9
KCNJ11,148.07777408734125,1.41585695777025,0.17504021665301314,8.088752315571803,6.027900858873579e-16,5.1742510453474544e-15,ENSG00000187486.5,3767,8
CDHR4,2.7051000321025302,1.1003484577613374,0.3790116401663694,2.903204918134791,0.003693648669554471,0.006854742983943657,ENSG00000187492.9,389118,10
COL4A1,12284.999525992698,1.0707960842281956,0.1540458512492676,6.951151722323886,3.6231594084675884e-12,2.1895568968461705e-11,ENSG00000187498.16,1282,1
PLEKHG7,29.544237658608793,-0.006586518675085518,0.17493724798295077,-0.03765075048926936,0.9699661435436543,0.974630539184666,ENSG00000187510.10,440107,4
GJA4,223.29196824175116,0.4404237750638854,0.15914452826262898,2.7674452893352015,0.005649752750159674,0.010143172728713004,ENSG00000187513.9,2701,9
PTMA,36356.81931731388,0.6155342718049757,0.07834401787651515,7.856812664052703,3.940314932613923e-15,3.148893955813916e-14,ENSG00000187514.17,5757,8
HSPA14,665.0976300963783,0.34416834964072684,0.09586568784758932,3.590109843971473,3.3053864085046553e-4,7.406153694724546e-4,ENSG00000187522.16,51182,5
ATP13A5,1.2703268589634775,-0.772653307913718,0.518383419193987,-1.4905054430851294,0.136091386352991,0.18020063132364808,ENSG00000187527.11,344905,2
SIRT7,1250.2645753433867,-0.11231877921200621,0.10117467462132324,-1.1101471749960468,0.2669356115575168,0.32584688397103917,ENSG00000187531.14,51547,3
IFT140,819.2430011548965,0.5046245860642529,0.10651799053050923,4.737458748057368,2.1641489165272096e-6,6.775654185156485e-6,ENSG00000187535.14,9742,2
AGMO,78.8997774190619,-1.086248965423181,0.2991446327581364,-3.6311832019444323,2.821248197077417e-4,6.389522233331494e-4,ENSG00000187546.14,392636,1
SBK2,1.0383976427236605,1.7370513595814665,0.5692364587534067,3.0515462122463197,0.0022766600017158807,0.0043945550299212,ENSG00000187550.9,646643,8
CYP26C1,1.207045187175382,0.8047188556648096,0.401380001069186,2.0048802967791612,0.04497584558358546,0.06691022194326714,ENSG00000187553.10,340665,2
TLR5,99.50005772076678,-0.7493282681216374,0.15689969871032217,-4.775842619717793,1.7895631398244707e-6,5.672162740052055e-6,ENSG00000187554.14,7100,8
USP7,5871.270972600442,0.10597761407843241,0.06239241381311274,1.6985657005653396,0.08940104368350582,0.12379175705898394,ENSG00000187555.16,7874,2
NANOS3,66.57480280599654,3.854391479522777,0.30431201025302307,12.665919679995566,9.13435314768858e-37,3.322542122380876e-35,ENSG00000187556.7,342977,6
NHLRC1,130.9026167929115,0.13170792272123205,0.2031018552047898,0.6484821253278535,0.5166731681947035,0.5736883641651292,ENSG00000187566.6,378884,8
PLEKHN1,144.4242699544997,3.4067817512212444,0.16710169653103182,20.387475543006136,2.1600802043934404e-92,1.2776708248971477e-89,ENSG00000187583.11,84069,8
ZNF385C,52.07923885450586,0.6082663771708214,0.17737758036061893,3.429217919954599,6.053232898571812e-4,0.0012931524434705254,ENSG00000187595.16,201181,2
MAGEH1,244.88095332054365,-1.0255709470730725,0.15285838962299406,-6.709287920686028,1.9557643669392338e-11,1.0948350701181235e-10,ENSG00000187601.5,28986,12
TET3,1320.8077245055501,-0.11946510592353914,0.09931911410777083,-1.2028410341428133,0.22903784220528134,0.2852363928241271,ENSG00000187605.15,200424,4
ZNF286A,99.90925106044436,0.4713162431458335,0.1131021091013721,4.167174660937563,3.083982013622616e-5,8.186264600783534e-5,ENSG00000187607.16,57335,12
ISG15,1846.0455733763176,0.3768823752462762,0.21070492588273904,1.7886737752681579,0.073667368779577,0.10413977010215822,ENSG00000187608.10,9636,11
EXD3,573.0434694633731,-0.1399213650125667,0.11734605048529068,-1.1923823974809091,0.23311133913707474,0.2896245485798388,ENSG00000187609.16,54932,2
C17orf97,77.56379810093787,-0.8126975979914013,0.17302017638415687,-4.697126167453257,2.638474852586621e-6,8.162987258179595e-6,ENSG00000187624.9,400566,5
ZKSCAN4,200.90227250748092,-0.15835761287544475,0.0737781757655027,-2.146401848952869,0.03184093194658517,0.04891470454110999,ENSG00000187626.9,387032,11
RGPD1,0.8143260794262779,-0.043012944918754153,0.4041897091271553,-0.10641771412646871,0.9152509390419225,0.9266733419262396,ENSG00000187627.17,400966,6
VMAC,147.94497262445057,-0.010267558511802425,0.09431876631531635,-0.10886018671487949,0.9133133853148663,0.9248843629879541,ENSG00000187650.4,400673,4
C5orf52,38.52991646524131,-1.22972319122813,0.23497671939048909,-5.233383096069832,1.6643528588768703e-7,6.024797511085495e-7,ENSG00000187658.7,100190949,12
ERC2,9.992526702587753,0.29680342481472166,0.2779036794075006,1.0680082590036803,0.2855167863140659,0.3455560062222853,ENSG00000187672.14,26059,6
SPRY4,1796.0917038274056,0.9674950759285236,0.09886357899983754,9.786162768091913,1.2910271042579988e-22,1.8458950939906018e-21,ENSG00000187678.10,81848,8
ERAS,1.32268547593316,-0.3565403584068101,0.32902360661958036,-1.083631542641999,0.2785281995166729,0.3381085402506164,ENSG00000187682.2,3266,12
TRPV2,375.1258925403864,-0.22066156383735458,0.1508901481842845,-1.4623987483122964,0.14363197224556074,0.18907821806906366,ENSG00000187688.15,51393,8
C2orf88,593.6199098465186,-3.6124342779137635,0.19766978667723345,-18.275095747497076,1.306604625762473e-74,4.330605866093948e-72,ENSG00000187699.10,84281,11
TMEM203,1147.5486883119634,-0.09655575601577958,0.07269072307147578,-1.3283091973213368,0.18407598258554575,0.23533299978274458,ENSG00000187713.7,94107,5
SLC18A3,4.117948066592191,-2.9456673314206205,0.5299099177165585,-5.558807700965162,2.7162375928203922e-8,1.0803450995969486e-7,ENSG00000187714.7,6572,1
KBTBD12,81.81976572044533,-0.7019880432364007,0.3799389159377717,-1.847633958484463,0.06465531367692506,0.09266393964574435,ENSG00000187715.13,166348,8
THSD4,729.4426285318515,-1.019037028945287,0.1383287097596594,-7.36677896234139,1.7479994939065998e-13,1.2000952953969116e-12,ENSG00000187720.14,79875,5
DNAJB13,2.951387847559214,0.5900393574732812,0.2821957039292365,2.0908871016025095,0.03653818560750143,0.05537402428363781,ENSG00000187726.9,374407,1
GABRD,49.22957496778279,2.812815560450218,0.18181883360479464,15.470430123670328,5.493873754312484e-54,5.739754462827502e-52,ENSG00000187730.9,2563,8
NHEJ1,281.21379135192717,-1.1526498514218237,0.09727338816281174,-11.849590861300845,2.162439959559967e-32,5.959808539441007e-31,ENSG00000187736.13,79840,4
FANCA,826.9006308535231,1.4087490633862656,0.10118004181297602,13.923191156515198,4.57990050429414e-44,2.7131499952017998e-42,ENSG00000187741.15,2175,5
SECISBP2,1836.2728292697457,0.015855853656028974,0.07328788975816776,0.21635025525157622,0.8287147385056985,0.8515727796693464,ENSG00000187742.15,79048,2
OR52B6,0.4515327283743218,1.5308023983514736,1.0458335020943266,1.4637152044622552,0.1432717794101444,0.1886298918903439,ENSG00000187747.2,340980,11
C9orf153,2.4493305979464295,1.4232216678074783,0.37263254926661726,3.819370236466295,1.3379282033813472e-4,3.196974868576921e-4,ENSG00000187753.13,389766,12
ADH1A,2.095337188029751,-2.2569638670855428,0.4034261138867805,-5.594491257249024,2.2126961868805672e-8,8.907080965029542e-8,ENSG00000187758.8,124,1
SEMA4D,1589.403786427708,0.4843148042746596,0.07566761135598675,6.40055626965871,1.5481188250720018e-10,7.941364171786958e-10,ENSG00000187764.11,10507,8
LIN28B,3.062351956092685,3.448548038214621,1.0437711904487796,3.3039310432891753,9.533927973643299e-4,0.0019684814392495783,ENSG00000187772.8,389421,6
DNAH17,75.44946729821254,0.8669109921006506,0.15072336555232793,5.751669549866027,8.836639640880471e-9,3.7268789411247416e-8,ENSG00000187775.17,8632,2
MCRS1,2492.0261607240263,0.21741374817002485,0.09167149714308881,2.3716613663532367,0.017708312207988387,0.028736766818357653,ENSG00000187778.14,10445,2
TMEM72,102.62710872348828,-4.503890189210287,0.27806524816627526,-16.197242262064645,5.2739713419525766e-59,7.427413047034825e-57,ENSG00000187783.12,643236,5
FANCM,193.88153815673482,0.6734791355796255,0.12466579736774051,5.402276725451725,6.58003347592461e-8,2.504281796167823e-7,ENSG00000187790.11,57697,1
ZNF70,173.97657097719497,0.015783763462897372,0.08990152951076288,0.1755672406108259,0.8606339407371597,0.8792727763478311,ENSG00000187792.5,7621,12
