gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata
HUS1,902.6800732659162,0.2586201584688758,0.04394082626008178,5.885646231095576,3.9650163013194495e-9,1.26750854735756e-8,ENSG00000136273.13,3364,2
C7orf69,0.5601058606721623,-1.360893894211977,0.25849118447850095,-5.264759403526832,1.4037306800099234e-7,3.967227178555208e-7,ENSG00000136275.10,80099,15
CCM2,2718.3193342252257,0.21884100138086124,0.06353212882363654,3.4445721469267605,5.719639694743041e-4,0.0011239481284220335,ENSG00000136280.17,83605,6
MYO1G,594.5061611642144,1.1213957115300164,0.10948630915463035,10.242337331384878,1.2810355683149067e-24,9.670875787329002e-24,ENSG00000136286.16,64005,2
TTYH3,6345.387934549731,1.2915777670474984,0.08279321327106237,15.600043965184845,7.274400736656315e-55,1.6995822557127833e-53,ENSG00000136295.15,80727,5
MMD2,0.4277212589432425,0.3645707799840362,0.46614314320117134,0.7821004884473867,0.43415551971787353,0.5162242457082892,ENSG00000136297.15,221938,1
TTC5,960.7175942619444,-0.04596587874844518,0.04746820834878677,-0.9683508256873153,0.3328691892977668,0.40983050115263314,ENSG00000136319.12,91875,2
NKX2-8,10.016974237379582,-0.17539275685369676,0.23386948991038317,-0.7499599752020061,0.4532788110453274,0.5357188333643228,ENSG00000136327.7,26257,8
NKX2-1,2.5651139352611847,1.1351729619914093,0.6508410665174215,1.7441630843388451,0.08113065639769594,0.11516094377060461,ENSG00000136352.19,7080,6
ZFHX2,366.144881434638,0.607878948954524,0.08221120948747584,7.3941127097409876,1.4235562687321786e-13,6.120590004725522e-13,ENSG00000136367.14,85446,8
MTHFS,36.218975566185016,0.25557754867778837,0.0786156191729992,3.250976731676844,0.001150092698830911,0.0021744477813838946,ENSG00000136371.11,10588,1
ABHD17C,1880.4236324449582,1.3941608647846357,0.08873996015135918,15.710632080594666,1.2789758731990408e-55,3.0620269711070063e-54,ENSG00000136379.12,58489,2
IREB2,3787.140091118836,-0.27287683052749595,0.056810538835244645,-4.803278337472943,1.5608866871487477e-6,4.025673030029812e-6,ENSG00000136381.13,3658,1
ALPK3,737.527629891253,-2.5544226134401566,0.10101076712089276,-25.288617107351993,4.2619089051491515e-141,8.562508872709105e-139,ENSG00000136383.7,57538,8
TM6SF1,123.90725260220825,-0.7209163311719569,0.08902198841146687,-8.09818275278039,5.578622233401575e-16,2.7481490792046157e-15,ENSG00000136404.16,53346,6
CIB2,260.5338910333203,-0.4088519704178395,0.1271661055016517,-3.2151017663470802,0.0013039828514538902,0.002447360642939225,ENSG00000136425.14,10518,5
CALCOCO2,7916.598732071634,-0.27708357978413267,0.0734006780597829,-3.774945778545199,1.6004247091748366e-4,3.3495135157167374e-4,ENSG00000136436.15,10241,4
RSAD1,2539.6566691798057,0.2753109325250024,0.06553209876979697,4.201161532947731,2.655490288848466e-5,6.048663015826885e-5,ENSG00000136444.10,55316,1
NMT1,6657.563134001653,-0.2918573873134712,0.04075855098705959,-7.160641883616836,8.030017053579375e-13,3.3076781319434995e-12,ENSG00000136448.13,4836,2
MYCBPAP,84.27306047484738,0.7938482969751559,0.13203186113308088,6.012550987030322,1.8262636450244062e-9,5.987337654694619e-9,ENSG00000136449.15,84073,4
VEZF1,5126.342663631724,-0.041986205595551496,0.06365821548716065,-0.659556748084146,0.5095383179358655,0.5911056663486849,ENSG00000136451.9,7716,8
CHAD,1367.848659476489,1.5583797195245153,0.2178640045417956,7.15299309219092,8.490587879867627e-13,3.4927737289921586e-12,ENSG00000136457.10,1101,8
TACO1,1447.3617816218045,0.7345528339703967,0.07320223984507804,10.034567733514324,1.0742890993600285e-23,7.75170173200913e-23,ENSG00000136463.8,51204,1
TEX2,6240.620693325375,0.08463106779321292,0.0687179953937643,1.2315706724019575,0.21810950187093384,0.28232297001475914,ENSG00000136478.8,55852,4
DCAF7,9095.269576644087,0.603490591600943,0.061111262619448006,9.875276106779188,5.328600831213277e-23,3.7199521287174576e-22,ENSG00000136485.15,10238,2
GH2,0.5443001600064047,1.431226446611892,0.6610152463548448,2.165194304525291,0.030372808330597,0.04664353534076711,ENSG00000136487.18,2689,15
CSH1,0.10410094891368941,0.2794553358342259,1.3640321996217437,0.20487444204889071,0.8376702239520617,0.8783857467160674,ENSG00000136488.15,1442,16
LIMD2,1181.4239685613666,1.6669853928660523,0.12320435278975152,13.530247553110128,1.036739295505621e-41,1.5479014748684438e-40,ENSG00000136490.9,80774,8
