gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,Entrez,Phylostrata,cancer_median,normal_median
ZNF813,123.47299331276446,-0.4044827243582709,0.4244441704033368,-0.9529703847125591,0.3406050760848694,0.5007194900000803,ENSG00000198346.11,126017,2,123.94973537835959,176.35261250564156
HOXC4,961.0666995159952,2.7693145792048917,0.47795549862986053,5.794084568842906,6.869483891656577e-9,2.1918191542240018e-7,ENSG00000198353.8,3221,8,957.0227802800883,108.08708508410288
DCAF12L2,199.88528822635328,3.8451596026214907,1.02705974128376,3.743851937780448,1.8122046799136574e-4,0.0015553646416391297,ENSG00000198354.7,340578,2,118.98070122921993,1.3843028888832873
PIM3,4114.255081952937,-0.05452813095375077,0.4500209203959097,-0.12116799126978182,0.9035579765472191,0.9415717425508239,ENSG00000198355.5,415116,5,3549.0114362425866,4538.4370212038575
ASPH,3029.752101120717,-2.4303670601070753,0.4478953197103675,-5.426194365412609,5.7568269194494606e-8,1.50159915569327e-6,ENSG00000198363.18,444,1,2354.092817116431,14027.428126335837
SPRED2,2160.503715449719,0.29009294251327716,0.3221432490301599,0.9005091473641836,0.36784935956827214,0.5275652464519314,ENSG00000198369.10,200734,6,2064.291455651535,2042.1325554330729
WWP2,2266.9756016466627,-1.0944716554754528,0.24122239714704333,-4.5371892014168544,5.700895736061611e-6,8.628033125339274e-5,ENSG00000198373.13,11060,3,2122.6179910411233,4815.2975989805145
GFPT1,5901.251198923856,0.4983194856654366,0.28181538421025476,1.7682479863968463,0.07701945517501571,0.1758597291770226,ENSG00000198380.13,2673,1,5673.303593346261,4673.240680501779
UVRAG,1187.8427331201476,-0.9454610487510754,0.22138935882159372,-4.270580364763483,1.9496494942342774e-5,2.449214391546146e-4,ENSG00000198382.9,7405,2,1177.739878159726,2455.817776962863
ZNF26,541.5220121952036,0.31214313372381286,0.2251749618024378,1.3862248769811205,0.1656782475054058,0.30383021901128815,ENSG00000198393.8,7574,14,513.3048391149546,427.79730517497563
ITSN2,2022.5241249267817,-0.15535903178224614,0.2099763181348116,-0.7398883510401425,0.4593677433240473,0.6108766714839011,ENSG00000198399.15,50618,4,2007.8036257798788,2268.8724348797077
NTRK1,6868.032584405667,5.873412424252864,0.9749439775643471,6.02435889590919,1.6978124915688232e-9,6.22546062026296e-8,ENSG00000198400.12,4914,6,4072.9549426127232,29.762512110990677
MT1F,494.27817327534143,-2.429325797313624,1.2668053096655112,-1.9176788878119448,0.05515174034306736,0.13828164807756996,ENSG00000198417.7,4494,15,75.70311619386459,1425.611764319799
ZNF69,96.8764338029335,-1.3608227333515048,0.5089949240336185,-2.6735487312278665,0.007505337091219259,0.03085172608560768,ENSG00000198429.10,7620,2,90.34603011619411,222.6187420944208
TXNRD1,5648.526840360958,-1.318902217249473,0.3143250881458012,-4.195981380390782,2.716925680006185e-5,3.2429465700764066e-4,ENSG00000198431.16,7296,1,5292.479994934952,13667.38844181259
NRARP,584.5636029442451,1.4767621375767008,0.6635542256775012,2.2255334687514035,0.02604544690707422,0.07919647776563304,ENSG00000198435.4,441478,5,427.26916341806566,208.33758477693473
ZNF583,337.8183757250325,0.4617831995789062,0.26586901900167564,1.7368823239085098,0.08240794403909914,0.18474521001210975,ENSG00000198440.9,147949,2,322.50846431412435,244.3294598879002
ZNF568,671.4296560614076,0.20131974937883973,0.23636516292443244,0.8517319002851661,0.394362910909693,0.5527157587664668,ENSG00000198453.13,374900,2,655.807066943285,593.8659393309302
ZXDB,869.812733460077,0.9115141080260049,0.24256668767363218,3.757787669724978,1.7142224288410228e-4,0.0014867562576332015,ENSG00000198455.4,158586,4,855.7465258272861,460.792310095386
ZNF480,548.1688756806215,-0.20643074186855687,0.22656448845159374,-0.9111345881226284,0.3622244640574289,0.5217954510261127,ENSG00000198464.14,147657,2,541.0293863962286,636.0071638106685
ZNF587,584.5827023994743,0.3057164515135479,0.3061524725815843,0.9985758041920757,0.31800022604312406,0.47715363322828486,ENSG00000198466.12,84914,2,557.9047728017473,446.9903876699001
TPM2,5628.526393547039,-1.280816118260241,0.8365914381059772,-1.530993576936405,0.1257709800995556,0.2502378008884198,ENSG00000198467.16,7169,1,2892.1068642115306,14951.163351383944
RTP2,1.128487281214497,-0.3458568190714949,1.4795075572532757,-0.23376482085267777,0.8151675618170461,0.8851203130520439,ENSG00000198471.1,344892,8,0,1.3843028888832873
SH3BGRL2,3051.1529699036064,2.067480002966168,0.4083181889872358,5.06340412631189,4.118355396087043e-7,8.533402963460239e-6,ENSG00000198478.8,83699,8,2739.7503466021994,588.3287277753972
ZNF808,208.45536252886453,0.411117369613361,0.3266934698093751,1.258419306187072,0.20824015339483476,0.35566546978624725,ENSG00000198482.14,388558,2,203.04152752296855,158.1484718598979
ANKRD35,681.4139529380665,3.3818373317458015,0.7925990477807349,4.26676935988618,1.9832400482048815e-5,2.4866730883692847e-4,ENSG00000198483.13,148741,2,560.9582149571698,59.16345709866684
YTHDF2,2208.8758846072733,-0.7504713757243746,0.232556416412263,-3.2270508262132016,0.0012507324123580636,0.0075124394939534295,ENSG00000198492.16,51441,2,2041.846541012767,3896.120480762012
TMA16,517.9237958901459,-0.782180902702788,0.21133728114212036,-3.7011023255134337,2.14664882081137e-4,0.0017833991715957805,ENSG00000198498.10,55319,3,489.6428115982324,978.1201424306048
HLA-DRB5,4028.7022801378553,-1.1188842830516665,0.9036070584564667,-1.2382420794310023,0.21562631310028288,0.36434981212324774,ENSG00000198502.6,3127,8,1658.4198735349785,9326.208804572541
ATL1,1509.4204228587914,2.770184196960631,0.5368553705733689,5.160019530031033,2.469240824923309e-7,5.463926735339777e-6,ENSG00000198513.13,51062,4,1458.899363339471,217.36003165124552
CNGA1,19.131293316465992,-0.3826873983173811,0.9755895235177049,-0.3922627181742549,0.6948641072938865,0.799966836307569,ENSG00000198515.16,1259,2,8.806495962221183,29.58172854933342
MAFK,960.5954407402999,-1.3531444775354249,0.569837237490621,-2.374615747286428,0.017567227364435667,0.058831835910018025,ENSG00000198517.10,7975,6,675.3833070218712,2164.0172192627756
ZNF43,581.4028934062088,-0.1459422368310505,0.37359446788349043,-0.39064346337313594,0.6960607942130865,0.8007244945262161,ENSG00000198521.12,7594,2,553.5896246775235,569.6936313439903
GPN1,1207.9129253619665,0.10108871130766942,0.19205411630340652,0.5263553484475687,0.5986413334832968,0.7259567526837317,ENSG00000198522.14,11321,1,1203.6451684612407,1151.6575870553895
PLN,461.0925282217702,0.33757398987549947,0.8908266944696197,0.3789446274693017,0.7047289833353094,0.8064591076827698,ENSG00000198523.6,5350,9,275.20299881941196,350.5806962116863
C2CD4A,1514.2711028400984,4.938450802775375,1.0271928722304986,4.807715217154664,1.526650299548722e-6,2.717127159565305e-5,ENSG00000198535.5,145741,11,625.1676674486788,63.10452531810354
ITGBL1,193.99697556575518,0.938434357845128,0.9805620421871393,0.9570372066941877,0.3385484757094107,0.49855948055109245,ENSG00000198542.14,9358,8,98.02582994333748,108.68001582562276
ZNF511,338.650869930924,0.0021834273762056143,0.4356174894687995,0.005012258297682511,0.9960008132346138,0.9977459961364016,ENSG00000198546.15,118472,2,265.9473548087636,341.3276371076933
ZNF627,630.2885007938702,0.752099843364562,0.2735745276822196,2.749158884551528,0.005974841645796842,0.025874047590872272,ENSG00000198551.10,199692,2,607.5725240718496,391.38902388348833
KCNRG,9.822726220357394,1.0041164059364645,0.5477477848451324,1.8331729195771436,0.0667768597413546,0.15890986653026737,ENSG00000198553.9,283518,9,9.006298450133908,5.688793951794889
WDHD1,221.92245508472865,0.29592836661023514,0.32677395047445573,0.9056057442172649,0.3651445673219468,0.5249222511908974,ENSG00000198554.12,11169,2,205.6153275382899,143.9675004438619
ZNF789,355.6222372516222,0.5092412788075796,0.3158414166926619,1.6123321765084113,0.10688967505331019,0.22351232281896757,ENSG00000198556.14,285989,12,337.9849983007535,237.79158718502634
CTNND1,484.1217340670555,0.2270634127002822,0.2931886232072227,0.774461881284514,0.4386577017058238,0.5924765852941973,ENSG00000198561.15,1500,7,438.3085677450882,407.31764694851404
DDX39B,2291.214229356686,-0.41050138118517787,0.3429157830927779,-1.1970909518449149,0.231271106286007,0.38248625564107597,ENSG00000198563.14,7919,2,2093.5555813874566,3217.1199137647595
SLC34A3,24.347284823757334,2.949898444426635,1.044543611741819,2.8241027098021876,0.004741318832999995,0.0217457933509597,ENSG00000198569.10,142680,11,12.93730229340327,3.4132763710769334
RD3,717.7295372074045,5.2864741401863204,1.0406288703247208,5.080076375871365,3.772831550939766e-7,7.970746837709397e-6,ENSG00000198570.6,343035,4,435.05979619380537,6.826552742153867
SH2D1B,9.563547854135027,0.7031918546393267,0.744212748758919,0.9448801512900706,0.3447200659763827,0.5048722765911438,ENSG00000198574.6,117157,8,7.218874391663279,4.551035161435911
ARC,24041.8439633804,4.713752655344935,1.096331484002144,4.299568811193346,1.711307365881816e-5,2.1920697095479286e-4,ENSG00000198576.4,23237,9,9905.749831560264,755.1372258858332
AC073343.1,22.868157535960005,1.508726845380711,0.573852052212896,2.6291216343354322,0.008560573543708185,0.03415694448845479,ENSG00000198580.7,000,15,20.37294807106577,7.964311532512844
NUDT16,1984.046245072823,-0.9260887845040319,0.29223562391304014,-3.1689797845440153,0.001529750346871679,0.008839609368247363,ENSG00000198585.12,131870,5,1808.6852731057872,3851.3135053651395
TLK1,3398.7910593363545,0.3862291366508875,0.2372213449664705,1.6281382128807935,0.10349558249625865,0.21843782476080686,ENSG00000198586.14,9874,2,3302.401318242698,2596.3655595991872
LRBA,3791.5268322084917,0.5730475696797733,0.29991506167667414,1.9106995376496025,0.05604320427159987,0.13987832541559148,ENSG00000198589.14,987,2,3690.319847409363,2608.880906293136
C3orf35,43.718044817554656,-0.011592024971442186,0.5712726124760623,-0.020291581844259898,0.9838107711210485,0.9905186315058508,ENSG00000198590.12,339883,15,33.350080288519365,43.23483403364116
ZNF536,466.452185621824,0.6266791039711329,0.8664577914930701,0.7232655879188837,0.4695167302812125,0.6198516918209812,ENSG00000198597.9,9745,8,366.63136642222486,283.3019387993855
MMP17,565.2179161026761,3.6959327019709893,0.903565518680586,4.090387056123947,4.306538898571402e-5,4.7516101104599944e-4,ENSG00000198598.6,4326,5,321.0331655185236,38.683798872205244
BAZ1A,535.4274801007267,-0.7333562571713043,0.3979212136928072,-1.8429684870670175,0.06533361165669437,0.15639201887982873,ENSG00000198604.11,11177,4,462.09582958745926,906.2510997072092
AKR1C4,11.233240497811783,4.879992378232074,2.1914470655236027,2.226835616979001,0.025958262039421656,0.07898102498458844,ENSG00000198610.11,1109,10,0.9543043125944051,0
COPS8,4057.1545773347034,0.6016204032931994,0.22327902016038056,2.6944779803362517,0.007049898466984138,0.029380520031849693,ENSG00000198612.11,10920,2,3980.1517700170666,2751.994143099975
CCDC69,1541.8026936961323,-3.845536702059229,0.8322167817360573,-4.620835323744847,3.821980612138826e-6,6.107756124840677e-5,ENSG00000198624.13,26112,8,631.6067229639849,14863.260117939855
MDM4,1574.4937977405382,0.08563795610637177,0.2710778647284854,0.31591644781527145,0.7520659272443864,0.8409857450831965,ENSG00000198625.13,4194,8,1428.3324097669683,1514.3569499677994
RYR2,1136.462607621743,5.465450777821618,1.0770345149786422,5.07453633269125,3.884420092866302e-7,8.138978644843426e-6,ENSG00000198626.17,6262,4,766.9256466952796,20.4796582264616
ZNF534,12.121823763073122,2.8634864595754217,0.9322767419103983,3.0714983339685555,0.002129873527246904,0.011538634111834223,ENSG00000198633.10,147658,2,8.881508572972134,1.7529034810584316
KLHL9,2156.127501454102,0.08757610396612707,0.20586409954295407,0.42540736418131075,0.6705397385893705,0.7812552086525798,ENSG00000198642.7,55958,7,2108.839498865884,1844.3069991719028
FAM3D,5.377572117661855,3.785581290172423,1.4687075508900411,2.5774915420557005,0.0099520317036311,0.03826464673970926,ENSG00000198643.7,131177,7,3.04101472587334,0
NCOA6,2609.3755566789623,0.23996505447153935,0.21077112876502013,1.1385100790491391,0.2549075526286358,0.4088035367150563,ENSG00000198646.14,23054,3,2509.7073124244966,2215.6700000578576
STK39,2179.7974001094253,2.2697706775583955,0.2931046774283983,7.743891013519807,9.641966502504106e-15,9.156272867835595e-13,ENSG00000198648.11,27347,2,2113.5796571356536,399.3533354160012
TAT,3.258910640516582,-1.4163099669077777,1.362576934751759,-1.0394348610970787,0.2986025379710608,0.4567322685624514,ENSG00000198650.11,6898,1,1.1439271680649947,7.964311532512844
C6orf89,6852.137159424477,-0.09464213234364552,0.24061376369031612,-0.3933363199681937,0.6940710961194975,0.7994288169842776,ENSG00000198663.17,221477,8,6524.009955676284,7551.305091612535
CALM1,73966.46911881088,3.119692390474437,0.3793892607619718,8.222932784678179,1.985861422239983e-16,2.3374757093542386e-14,ENSG00000198668.13,801,2,67908.45436620644,7797.086021635116
LPA,3.3213923343041283,-3.2414193970225846,1.0434033163873728,-3.106583375875699,NA,NA,ENSG00000198670.12,4018,2,1.5058825413044858,6.826552742153867
TTC37,3327.1739256246437,-0.2116951676599733,0.2793357891584132,-0.7578519326068869,0.4485396286781184,0.601214792238699,ENSG00000198677.12,9652,2,3286.2079927505383,3851.3135053651395
TUSC1,734.2868743640315,-0.3152623362212728,0.413738069955039,-0.7619853214269899,0.4460687649060441,0.5988484391660478,ENSG00000198680.4,286319,9,678.2626234315817,985.2991124508748
MAGEA1,9.572751289609231,5.570175348592164,2.4131021862695565,2.3083047954977673,0.02098218991168334,0.06729193682723493,ENSG00000198681.7,4100,15,0.7648627799905416,0
PAPSS2,2038.1624894291665,-3.941488222670811,1.0296999321934985,-3.827802740818416,1.2929230790371292e-4,0.0011824951509466026,ENSG00000198682.13,9060,1,506.0031212329197,22741.52270169525
SLC9A6,2918.4710381254076,1.2991683911030776,0.2545364876133293,5.1040556239491535,3.3245048572252895e-7,7.125683172938735e-6,ENSG00000198689.13,10479,1,2811.3805049031175,1127.5147029954376
FAN1,907.9034792248228,-0.0167023622000926,0.32894170057070865,-0.0507760559731839,0.9595039708245491,0.9764154342546587,ENSG00000198690.10,22909,2,896.1848509026105,1107.4423111066299
ABCA4,13.251889751762421,0.9650556519830349,0.8102511669446323,1.1910574046096758,0.23363105013040988,0.3851324136962047,ENSG00000198691.13,24,1,8.946623664021084,4.551035161435911
EIF1AY,693.0015678729901,-0.7673106576051895,2.1859944371199886,-0.3510121730300963,0.7255792159956886,0.821632893686213,ENSG00000198692.10,9086,1,3.8576889895182442,1612.671202573757
IPO9,4806.420385317549,0.8069414502364483,0.223774022372509,3.6060550803933813,3.1088717561695883e-4,0.0024259591470009705,ENSG00000198700.10,55705,2,4599.511938807882,2619.1207354063667
CEP290,1206.265770221827,0.9252054092301756,0.3310440754124292,2.7948103529039576,0.005193016901172644,0.02324228857150146,ENSG00000198707.17,80184,2,1190.2976367474184,583.7168591924577
SSBP3-AS1,36.71136208452521,0.3140759009886246,0.5745395178912652,0.5466567419790003,0.5846145784463941,0.71389026177555015,ENSG00000198711.5,000,15,26.978089039847248,32.99500492041035
DLL1,714.9187681759976,0.0075359363931170546,0.6325879540220916,0.011912867365245277,0.9904951318710354,0.9946136147478379,ENSG00000198719.9,28514,4,531.4286697152895,750.2426898930088
ANKRD13B,899.2398593562199,2.33638976497511,0.3683225006439925,6.3433261907433165,2.2485663047092702e-10,9.766098675988449e-9,ENSG00000198720.13,124930,2,858.9218791288479,186.59244161887236
ECI2,1449.0151728300227,-1.3995099489711842,0.3104887533282574,-4.507441683375832,6.561395627948084e-6,9.740908167532465e-5,ENSG00000198721.13,10455,1,1219.762459952731,3858.140561809608
UNC13B,2461.9130540659057,-0.3747010637607578,0.2723324027308799,-1.3758960006350736,0.1688538336069083,0.30769994761360364,ENSG00000198722.14,10497,4,2307.4381423644,3132.2499498582656
LDB1,7914.373133558881,1.4451369734503547,0.23607619232782856,6.121485437394538,9.270699296477476e-10,3.592107470145505e-8,ENSG00000198728.11,8861,4,7796.440538920431,2511.8175918787247
PPP1R14C,24.096749928494397,1.657816703915532,1.6223598582198695,1.0218551053984826,0.3068494835870244,0.46555900309829407,ENSG00000198729.5,81706,8,2.825871577497369,1.3843028888832873
CTR9,3487.2152654635984,-0.07759751863641556,0.3332162759378544,-0.23287433489859805,0.8158589883710841,0.8856316076775694,ENSG00000198730.9,9646,2,3340.19334327045,3695.120538071174
SMOC1,2780.301216031392,2.4693772828941327,1.3754968115644879,1.795262091582362,0.07261195179590764,0.1682924809804382,ENSG00000198732.11,64093,5,606.5114713414193,409.59316452923196
F5,79.08593826833904,4.200105418425585,1.1009282672063312,3.8150582045491426,1.3615083842664964e-4,0.0012295711114391243,ENSG00000198734.12,2153,4,31.13303422018851,1.7529034810584316
MSRB1,921.2020025423968,0.1322011153084413,0.29522457618584197,0.44779847604970924,0.6542986433534574,0.769242999618254,ENSG00000198736.12,51734,4,875.3798330607794,861.2834043017461
LRRTM3,175.60266756270966,1.5536162640257796,1.199162223397819,1.295584728831448,0.1951185931570176,0.3400455824429437,ENSG00000198739.11,347731,8,63.7587343552066,67.83084155528108
ZNF652,1334.0605522025037,-0.3823585373773229,0.2375634843968458,-1.6095004598375036,0.10750695453646565,0.22451914599556796,ENSG00000198740.9,22834,8,1301.3138614375384,1706.8454619930933
SLC5A3,1135.876033247401,-0.6895357255043678,0.39683495912008016,-1.7375881576394028,0.08228340798695283,0.1845398600069247,ENSG00000198743.7,6526,1,1029.7019940612558,1673.6431806180562
GPATCH3,564.9130922606026,-0.44340924531890424,0.3346957392633885,-1.3248129369521604,0.1852332028819827,0.3278783567835939,ENSG00000198746.13,63906,4,493.2994688781025,729.2078481203075
CDC42BPB,3968.1520022838995,-0.18928893602701766,0.4378904356576089,-0.432274652774158,0.6655418072571622,0.7776769585941457,ENSG00000198752.11,9578,3,3891.503686951173,4549.897402645552
PLXNB3,2670.7651113125235,0.2887436041900328,0.5927247516439144,0.4871461895073661,0.6261547356099841,0.7479893720258453,ENSG00000198753.12,5365,4,2074.9961308670318,2665.7688458110847
OXCT2,30.963214723567866,1.6718624992886304,0.7754262992827289,2.1560559666793697,0.031079295270257896,0.0903544393629104,ENSG00000198754.5,64064,1,20.982958142103413,3.460757222208218
RPL10A,18308.582873061536,-0.4446744987413317,0.3240869343446306,-1.3720840046839702,0.1700372882736811,0.30907244963008706,ENSG00000198755.11,4736,1,17433.422706526282,23416.86766834969
COLGALT2,2380.1438792227386,2.15057296352661,1.0345561595836217,2.078739702629727,0.037641281673644236,0.10427113823789361,ENSG00000198756.12,23127,4,1467.7275538071137,595.9871835598667
EPS8L3,9.136399608755681,2.358333944594766,1.324377601001556,1.7807111376780187,0.07495965270592234,0.17241085874261017,ENSG00000198758.11,79574,8,4.4860071801132,0.6921514444416437
EGFL6,11.231972923585445,4.7842020664097955,1.8402393964400878,2.5997715708427687,0.00932858338294791,0.03644628738032652,ENSG00000198759.12,25975,8,2.5169871915863675,0
APCDD1L,1511.1440164446353,8.030988591526473,1.3658357736146773,5.879907926465056,4.104947563798583e-9,1.380504214312767e-7,ENSG00000198768.11,164284,5,253.40151374859414,7.0116139242337265
RCSD1,658.0220305361854,-0.021561397073288496,0.5692134977340833,-0.03787927931983305,0.9697839338981499,0.9823730654211813,ENSG00000198771.11,92241,8,501.7673379378125,673.1149367264377
RASSF9,70.59729330623271,-3.366987629526048,0.7325148898913084,-4.5964767078327196,4.296949833761015e-6,6.766427916974766e-5,ENSG00000198774.5,9182,8,41.31616527573963,250.3069338789751
FAM169A,312.7159964572718,0.6275974483345641,0.9287073769142078,0.6757752376425242,0.49918335871984315,0.6455898901794787,ENSG00000198780.12,26049,5,168.57376069209963,96.70949718051311
ZNF830,630.0888890669628,-0.23813364149081725,0.21768421381515657,-1.0939407930288645,0.2739809461411102,0.42953171555190894,ENSG00000198783.6,91603,2,634.1991622003658,716.9375237528985
GRIN3A,70.59379234216075,1.5427327068227255,0.6599626017177833,2.3376062564866924,0.01940768309383543,0.06347814356478286,ENSG00000198785.7,116443,6,48.48750790021216,25.03069338789751
CNOT7,4022.9849982030833,0.12002813248146782,0.21522940664991574,0.5576753397675865,0.577066099976094,0.70806979780948065,ENSG00000198791.12,29883,2,3959.0704786400256,3724.919897249167
TMEM184B,5155.576850248854,0.8125187153132535,0.34111159194260254,2.381973332204942,0.017220144444808332,0.05792568761729834,ENSG00000198792.13,25829,2,4942.952712926828,3018.474070822368
MTOR,2161.6440642323355,-0.6808333721918695,0.3016746602871951,-2.2568464038169935,0.02401767401310652,0.07467603993375872,ENSG00000198793.13,2475,2,1938.2407468039503,3161.831678407599
SCAMP5,12939.14816907027,3.126399272633124,0.28359762184929227,11.024067311447823,2.9253517877912077e-28,1.3889966946302184e-25,ENSG00000198794.12,192683,8,12992.331342688,1581.1189399147054
ZNF521,341.2892992332286,-2.793023872410175,0.7226654487894582,-3.8648919456282136,1.1113838985206238e-4,0.0010440747328355718,ENSG00000198795.11,25925,6,212.25286081622008,2577.0236601630845
ALPK2,4.3095978514425894,3.4877412317663663,1.643202186299224,2.1225271368591367,0.0337934963526721,0.09618888506642513,ENSG00000198796.7,115701,8,1.883914384998246,0
BRINP2,965.5642996527677,-0.9877495286366501,1.2208244821351553,-0.8090839781564096,0.4184668434068596,0.5742420199913375,ENSG00000198797.7,57795,8,326.3389025125871,1984.3981912141924
MAGEB3,1.0038881159868605,1.264721516582598,2.9419947888733406,0.42988570930369757,0.667278781394963,NA,ENSG00000198798.5,4114,12,0,0
LRIG2,781.5205699443085,0.18183776229630522,0.28331839513634327,0.6418141759161038,0.5209938442136135,0.6634593910165247,ENSG00000198799.12,9860,4,715.0219544056887,737.2676961526175
PNP,2363.6963065626273,1.0105274806878903,0.4664021180915072,2.166644278595722,0.030261988389189073,0.08872415936522686,ENSG00000198805.12,4860,1,2185.560983834552,1419.8518196573295
PAX9,5.280592480173885,-0.058945924588878325,0.9592813152036175,-0.06144800660103177,0.9510024208257182,0.9710846712744852,ENSG00000198807.13,5083,6,3.0626994161428858,6.826552742153867
FOXJ3,2017.8822964404214,0.04480154855250056,0.2602224692574428,0.1721663339847013,0.8633067642282235,0.9158780463943593,ENSG00000198815.9,22887,3,1879.3992316542503,1941.016496352416
SFT2D1,1010.113635766226,-1.042381542331637,0.2583771604133065,-4.034340886261842,5.475577869166965e-5,5.790594127098655e-4,ENSG00000198818.10,113402,2,992.2684592220305,2021.0822177695995
GRM3,19.633716818159776,-3.46804413340925,0.6624506551381659,-5.235173528035726,1.6482993088167327e-7,3.8004491224026297e-6,ENSG00000198822.10,2913,4,11.99597650772343,173.03786111041092
CHAMP1,646.0243600406528,-0.6755102568173469,0.38124720052679767,-1.7718431922488718,0.07642059051392831,0.174847599206176,ENSG00000198824.7,283489,9,610.9080541621597,929.5489317232848
INPP5F,7409.570049806269,3.5357304991718723,0.4803859644722819,7.360186934387178,1.8365286269429504e-13,1.4533478235926503e-11,ENSG00000198825.15,22876,3,7296.061909872396,499.47610896759124
ARHGAP11A,151.77369525874846,0.8174218538572912,0.5679043842616459,1.4393652813933677,0.15004705569073912,0.2839188259453135,ENSG00000198826.11,9824,4,110.70409070873691,92.90388449609688
SUCNR1,38.59973804235116,-1.828660282099667,0.9883125592652975,-1.8502853828540602,0.06427242828887576,0.15447218652063877,ENSG00000198829.6,56670,8,17.244277333244643,134.27738022167887
HMGN2,5684.721063461219,-0.16831549384792183,0.3425760635497845,-0.4913229841683366,0.6231980261566077,0.7456019434017171,ENSG00000198830.11,3151,8,5237.1300251449775,6673.032075861886
GJC2,218.9473719279158,1.2990342532152028,0.7573924036258947,1.7151403248782067,0.08631950262789131,0.19127942941130735,ENSG00000198835.4,57165,8,126.7416163537195,86.51893055520546
OPA1,2965.086097482521,-0.4646181942692221,0.2909243980673165,-1.5970410091274463,0.11025656625805776,0.22877767922029701,ENSG00000198836.11,4976,4,2690.8123513634987,4189.439319729651
DENND4B,2406.1938433294627,0.17125380282960662,0.24216835322731747,0.707168383264575,0.47946184391315977,0.6286751273289612,ENSG00000198837.10,9909,2,2269.004782391167,2309.6503444287246
RYR3,128.0159317001056,-0.7135460911263279,0.8410711583064568,-0.8483777907247376,0.396227607261147,0.5543517488522067,ENSG00000198838.14,6263,4,59.46043595983062,203.65882347425702
ZNF277,728.8764849925508,0.04014659130028968,0.27918911443274774,0.14379712254132443,0.8856606751407061,0.930083151649113,ENSG00000198839.10,11179,2,695.9288008988274,703.2258675527099
KTI12,171.48366341167994,-0.8338309056290019,0.31977439815323727,-2.607559924886252,0.00911901074164498,0.035843623909745465,ENSG00000198841.4,112970,2,153.90580655663783,307.194873396924
ARHGEF15,904.0827920772946,0.6045739057183216,0.6066702933197514,0.9965444366989552,0.31898568752082507,0.47827365929182153,ENSG00000198844.12,22899,8,703.5381215609037,594.5580907753719
TOX,384.10711451819844,3.7645738661342656,1.0053494882246536,3.7445424802295624,1.8072279895926157e-4,0.0015515686454320421,ENSG00000198846.6,9760,6,202.80534550132592,20.4796582264616
CES1,156.61433125336077,-2.354241926761401,1.3367753721428246,-1.7611350237456855,0.07821555234143013,0.17785150026727464,ENSG00000198848.13,1066,1,28.245788266590413,518.8594303932957
CD3E,126.43439776259459,0.7816644858837597,0.7751546970106662,1.0083980512511865,0.3132634081044241,0.472380339750095,ENSG00000198851.10,916,8,79.49037047249709,78.90526466634738
RUSC2,5028.064235893846,0.5305394496829406,0.19186886670396233,2.7651148349227435,0.0056902760055304565,0.024922981866624488,ENSG00000198853.12,9853,8,5089.377309205434,3411.6144696528618
FICD,1120.1751396882837,-1.0939745453841525,0.38554135192829847,-2.837502488157498,0.00454679924164092,0.02105747756533098,ENSG00000198855.7,11153,1,1010.3454353565775,2264.719526213058
OSTC,2380.920804853266,-0.8391926520775297,0.2683770362622149,-3.126916757727385,0.001766499362140169,0.009941083393128705,ENSG00000198856.13,58505,2,2164.194778624938,4383.39509764893
R3HDM4,2103.3549086932335,-0.0026619499124704957,0.34750869815674623,-0.007660095780594834,0.9938881876129885,0.9963422325206748,ENSG00000198858.10,91300,4,1872.6472506188243,1841.1228422147722
TSEN15,1319.0016815310105,0.10757321052239747,0.28898219211239456,0.3722485795268615,0.7097077795180603,0.8098488396370357,ENSG00000198860.13,116461,5,1234.3204376127214,1244.4882971060754
LTN1,1229.2988712280355,-0.156322899942503,0.29036421000314655,-0.5383683476032015,0.5903227740373121,0.7187006602295203,ENSG00000198862.14,26046,2,1215.4814035916359,1186.6824183444137
RUNDC1,1451.57080467715,0.07733609977898252,0.25350150662016413,0.30507155878509096,0.7603116521118531,0.8467587907395028,ENSG00000198863.7,146923,4,1428.6597244833151,1347.982776933934
CCDC152,313.4252412761496,2.185980542070195,0.7480135381096952,2.922380987374087,0.0034736634610715764,0.016938417440985055,ENSG00000198865.10,100129792,8,273.93831913105083,61.4389746793848
GRK5,2789.973419020937,-0.10419517188266016,0.43496048993920966,-0.23955088862720045,0.8106784414174952,0.8821264656387536,ENSG00000198873.12,2869,4,2503.356526292704,2720.847328100101
TYW1,901.4167473532877,-0.3761251049010138,0.21850822880175308,-1.7213315350346026,0.08519068021212581,0.1894674273946088,ENSG00000198874.13,55253,1,866.9827989276038,993.2634239833876
DCAF12,1774.02940486369,-1.7196566715743347,0.24405700570474004,-7.046127057933235,1.8396628415790694e-12,1.1902151234179226e-10,ENSG00000198876.13,25853,2,1635.8141167088834,5594.660125421806
SFMBT2,992.176395121656,0.7811338736989184,0.45130502948849016,1.7308335220288964,0.08348146114550217,0.18651006081267227,ENSG00000198879.12,57713,5,949.5231933794104,569.6936313439903
ASB12,29.025475690688356,0.7507083317865298,0.5467034285282053,1.3731546074395975,0.1697042878035596,0.3086674404966185,ENSG00000198881.10,142689,8,24.950511565849162,18.68808899992438
